cue,target,cosine,fake_cue,fake_target
retsmediciner,obduktion,0.480351705,retsmediciner,obduktioq
retsmediciner,læge,0.460928006,retsmndiciner,lægj
kunstnerisk,kunstner,0.673804728,kpnstnerisk,kunsjner
kunstnerisk,kunst,0.520539721,kunstnarisk,kunsl
kunstnerisk,kreativ,0.513273386,kynstnerisk,ireativ
kunstnerisk,poetisk,0.480128272,kynstnerisk,pcetisk
kunstnerisk,åndelig,0.453484855,kunytnerisk,åedelig
skidegodt,fantastisk,0.479401154,skidegodt,fanvastisk
skidegodt,elendigt,0.47399019,skidegidt,elendmgt
skidegodt,dårligt,0.466193149,skidegomt,darligt
skidegodt,skidt,0.444925443,skidogodt,skidt
skidegodt,pragtfuldt,0.435233949,skiuegodt,prsgtfuldt
udgange,udgang,0.754146881,udoange,udcang
udgange,indgang,0.569710701,usgange,indganm
udgange,hovedindgang,0.544529745,udganwe,hovedindgabg
udgange,døre,0.485448969,udganse,dkre
udgange,korridor,0.459146826,usgange,zorridor
donut,sandwich,0.466859188,dogut,sandwivh
donut,muffin,0.43176881,donlt,muffin
donut,burger,0.425347318,dknut,burgor
donut,cappuccino,0.417692294,dojut,cappucceno
donut,tærte,0.412989045,dolut,turte
afvisning,overbevisning,0.584672123,afvisging,overøevisning
afvisning,afvise,0.579500254,afviening,afvisc
afvisning,afslag,0.521832961,afviening,wfslag
afvisning,opvisning,0.511775484,afvisndng,opvisninø
afvisning,undervisning,0.489982846,aovisning,utdervisning
salsa,tequila,0.432092063,zalsa,tequåla
salsa,burrito,0.429993955,salsb,burrzto
salsa,salat,0.427103468,salva,sayat
salsa,pasta,0.413198898,salfa,palta
salsa,chili,0.412439827,salda,chilq
bowling,bowle,0.557057885,bowlimg,bgwle
bowling,fodbold,0.477115309,bowlirg,foduold
bowling,bowl,0.456901897,bowliag,bovl
bowling,basketball,0.423779248,bowlbng,baskitball
bowling,football,0.422888059,bowlinl,footeall
evaluering,vurdering,0.595356565,evaluervng,vurdering
evaluering,evakuering,0.499546194,evvluering,epakuering
evaluering,gennemgang,0.493562151,evaluezing,gennemgaåg
evaluering,undersøgelse,0.482520182,evalueying,undersøgelsd
evaluering,ansøgning,0.475155484,ekaluering,ansøgnint
indløse,udskrive,0.471825869,indlåse,udskrivc
indløse,check,0.454281213,inwløse,checu
indløse,kvittering,0.413649099,imdløse,kvittejing
indløse,underskrive,0.411390159,indløle,underskrivw
indløse,betale,0.395252276,pndløse,betalp
råddent,stinke,0.397990453,rådgent,stwnke
råddent,hundelort,0.367880663,rådéent,hundeloro
råddent,skummelt,0.36578864,iåddent,srummelt
råddent,surt,0.363891515,rwddent,suré
råddent,dårligt,0.362388844,råddevt,pårligt
blåbær,jordbær,0.595481682,blåuær,jordbhr
blåbær,kirsebær,0.580334567,blårær,kijsebær
blåbær,vanilje,0.52787602,elåbær,vandlje
blåbær,karamel,0.518846532,blåbæt,kartmel
blåbær,citron,0.516569248,blåbør,citrwn
macho,kæphøj,0.387866663,macvo,kæphøv
macho,nedladende,0.386206846,machk,nedladeude
macho,seje,0.379909867,åacho,øeje
macho,sej,0.37822406,macgo,eej
macho,barnlig,0.377593091,mwcho,éarnlig
kunstig,kunstigt,0.800508613,kunsaig,kunsiigt
kunstig,syntetisk,0.434417481,kpnstig,synoetisk
kunstig,menneskelig,0.413418963,kunståg,menpeskelig
kunstig,naturlig,0.397809675,kunstis,natuylig
kunstig,dødelig,0.378633884,kusstig,dødevig
organisme,organisk,0.716227504,organisme,organhsk
organisme,livsform,0.535636308,trganisme,livsform
organisme,mutation,0.504578365,organøsme,muuation
organisme,organisation,0.495506991,orgknisme,orranisation
organisme,parasit,0.474974711,ovganisme,zarasit
republikaner,republik,0.701794213,republikanir,pepublik
republikaner,demokratisk,0.547709679,reaublikaner,dsmokratisk
republikaner,liberal,0.511510327,republikæner,libaral
republikaner,kandidat,0.506254395,republikanen,aandidat
republikaner,konservativ,0.500048621,rekublikaner,konsyrvativ
vælgere,vælger,0.581642774,yælgere,nælger
vælgere,vælge,0.491421055,vælgern,vflge
vælgere,flertal,0.456978666,vælgare,flmrtal
vælgere,republikaner,0.451214191,yælgere,republikyner
vælgere,valge,0.450928124,vglgere,valpe
two,three,0.467547229,ywo,three
two,one,0.463087899,tzo,onp
two,five,0.439652755,nwo,file
two,sweat,0.426795881,owo,swoat
two,the,0.414433105,twc,tje
skateboard,cykle,0.455787836,skatrboard,cyble
skateboard,cykel,0.437432734,skaøeboard,wykel
skateboard,ski,0.407469966,hkateboard,sri
skateboard,fodbold,0.40291449,soateboard,fcdbold
skateboard,surfe,0.391990692,skakeboard,surfk
overbringe,levere,0.505695459,overbrlnge,levrre
overbringe,udbringe,0.498445213,onerbringe,udbrinde
overbringe,bringe,0.482605906,overbrinde,bringu
overbringe,videregive,0.465967583,ovfrbringe,vyderegive
overbringe,aflevere,0.465680047,overbringæ,aflevere
antyde,hentyde,0.521986918,antybe,hentydy
antyde,tyde,0.440703979,antydm,tyme
antyde,betyde,0.408138769,anéyde,jetyde
antyde,indikere,0.384245528,aptyde,indinere
antyde,kommentere,0.377173663,anhyde,koementere
maksimum,maksimal,0.784725847,maksimkm,maksiman
maksimum,minimum,0.580157719,maksamum,tinimum
maksimum,milligram,0.387433047,macsimum,migligram
maksimum,hastighed,0.375878291,makuimum,hastighec
maksimum,dybde,0.355128136,gaksimum,eybde
anbring,anbringe,0.668763868,ahbring,anbriåge
anbring,bring,0.50778665,anbrinø,bling
anbring,medbring,0.501106035,anbning,medhring
anbring,tilbring,0.475131847,anbreng,tilbrifg
anbring,sikr,0.472752914,anbring,xikr
burrito,salat,0.561988676,ourrito,sarat
burrito,burger,0.559688004,buvrito,buwger
burrito,pizza,0.530653754,borrito,pizzi
burrito,kylling,0.523613018,bucrito,kyllsng
burrito,sandwich,0.518929705,burrito,sandøich
weir,sheppard,0.466078901,weiu,mheppard
weir,mckay,0.462300144,wyir,mclay
weir,teyla,0.458976493,wear,tvyla
weir,daedalus,0.456079213,wair,daedflus
weir,atlantis,0.44655161,heir,btlantis
dustin,justin,0.528965803,dumtin,jusein
dustin,dusty,0.453141097,dustiw,dusåy
dustin,austin,0.429178342,duktin,austrn
dustin,aaron,0.380731453,pustin,uaron
dustin,justine,0.375295037,dustik,justinå
lnd,anbring,0.430334401,lnp,anbrinw
lnd,kravl,0.382912638,bnd,krmvl
lnd,sikr,0.379506108,ond,sifr
lnd,drej,0.379259432,end,draj
lnd,smut,0.37606192,lnh,æmut
lil,lilly,0.522727584,lir,milly
lil,lillian,0.51554244,eil,lilliån
lil,lila,0.459146529,lid,lhla
lil,mel,0.40465571,ljl,mæl
lil,ann,0.398312129,eil,rnn
diplomatisk,diplomat,0.775324127,dipyomatisk,diplomat
diplomatisk,udenrigsminister,0.420031387,dipldmatisk,udenriæsminister
diplomatisk,høflig,0.415925146,diålomatisk,høfleg
diplomatisk,demokratisk,0.40464606,dinlomatisk,jemokratisk
diplomatisk,dramatisk,0.403795145,diplomatisk,dramatisé
køl,køle,0.581050369,døl,løle
køl,køler,0.562690867,høl,søler
køl,kølig,0.496877584,køm,kglig
køl,køligt,0.412442689,kcl,kølagt
køl,køleskab,0.384743069,kil,køleskkb
plasma,plastik,0.413784308,plagma,plpstik
plasma,stråling,0.411596023,plasva,strjling
plasma,volt,0.411070253,plasmg,vwlt
plasma,elektromagnetisk,0.406523938,plasla,elektromagneøisk
plasma,plaster,0.40343369,klasma,plastar
hawk,hawkins,0.535855805,hawh,haxkins
hawk,wolf,0.38311116,hdwk,wolf
hawk,tango,0.371247612,hawn,cango
hawk,cal,0.355380668,hwwk,cap
hawk,hoy,0.353830953,hagk,hoi
kanel,vanilje,0.549087455,kabel,vaniløe
kanel,citron,0.53862483,wanel,mitron
kanel,sennep,0.520432366,kanea,senhep
kanel,skinke,0.515622077,kdnel,scinke
kanel,chanel,0.512546259,kannl,cjanel
betænksom,gavmild,0.550756152,betænkåom,zavmild
betænksom,venlig,0.532305324,betunksom,vewlig
betænksom,sød,0.518817476,betænkson,sud
betænksom,flink,0.491021048,beeænksom,flikk
betænksom,klog,0.486969543,betænksåm,klod
halløjsa,hejsa,0.628491934,jalløjsa,vejsa
halløjsa,davs,0.580824055,haoløjsa,tavs
halløjsa,goddag,0.492018232,haleøjsa,goddam
halløjsa,godaften,0.48866373,halløjsa,todaften
halløjsa,godnat,0.472951558,halløjsa,godnat
strande,strand,0.761498283,ptrande,strazd
strande,landskab,0.420048772,stranve,landckab
strande,kyst,0.417233983,sttande,kykt
strande,sejle,0.415132439,stdande,semle
strande,bikini,0.408428536,btrande,båkini
skyid,undskyid,0.665287227,skyio,undåkyid
skyid,seive,0.612229264,smyid,seivg
skyid,iig,0.571091792,ckyid,ifg
skyid,heiiere,0.55888324,smyid,heiierv
skyid,viiie,0.539523902,vkyid,viiue
bull,bullock,0.448441533,bulå,bsllock
bull,hull,0.447992396,bujl,hulf
bull,bunk,0.367534018,buly,runk
bull,garth,0.364290208,gull,gartø
bull,tully,0.334784492,bull,tuuly
aidan,micah,0.437491302,oidan,mhcah
aidan,maya,0.403522547,aidon,mwya
aidan,sheridan,0.394051194,aidzn,sherådan
aidan,megan,0.384923789,aidzn,mlgan
aidan,ashley,0.382650328,aidjn,ashlyy
slid,slide,0.623753961,sliz,slkde
slid,slider,0.586339663,sliå,slidur
slid,arbejde,0.395503039,sled,akbejde
slid,glans,0.393981058,slif,gvans
slid,overarbejde,0.387858556,slåd,æverarbejde
svinekød,kød,0.593712251,svinebød,kåd
svinekød,kylling,0.495690981,svinfkød,kybling
svinekød,salat,0.494132239,evinekød,shlat
svinekød,fritte,0.491733338,kvinekød,fritce
svinekød,laks,0.479908537,svineiød,naks
genesis,omega,0.384769756,nenesis,åmega
genesis,gene,0.376935772,genenis,geno
genesis,spock,0.356421811,glnesis,spotk
genesis,tango,0.350621719,geneois,tangb
genesis,zero,0.345940351,genesks,rero
prut,prutte,0.693707103,erut,prupte
prut,sprut,0.481657025,prum,ssrut
prut,fisse,0.405415407,pruy,fisoe
prut,pik,0.388985301,pnut,pif
prut,pot,0.361780756,pruæ,yot
valentinsdag,fødselsdag,0.522989173,valentixsdag,fødselwdag
valentinsdag,bryllupsdag,0.522473128,valentinsdag,brylæupsdag
valentinsdag,fødselsdage,0.443047259,valentinrdag,fømselsdage
valentinsdag,skoledag,0.435411621,zalentinsdag,skolenag
valentinsdag,onsdag,0.423182075,valentbnsdag,ojsdag
økologisk,zoologisk,0.584408012,økolpgisk,zoologijk
økologisk,psykologisk,0.562742093,øknlogisk,puykologisk
økologisk,biologisk,0.546189174,økollgisk,biologtsk
økologisk,organisk,0.479968299,økologiåk,orkanisk
økologisk,logisk,0.453582854,økologdsk,logism
tijuana,mexico,0.431271991,tiwuana,mexicf
tijuana,narko,0.429948886,tijfana,narky
tijuana,kokain,0.418357227,tijvana,kokaiu
tijuana,marihuana,0.407621283,νijuana,msrihuana
tijuana,canada,0.402004029,tijoana,canaåa
sarkasme,sarkastisk,0.663383098,earkasme,saraastisk
sarkasme,høflighed,0.438366547,sarkasmv,bøflighed
sarkasme,forfængelighed,0.409883864,salkasme,forfængelighet
sarkasme,ærlighed,0.409223573,sarknsme,trlighed
sarkasme,empati,0.393880656,sarkaswe,emcati
foley,hanson,0.457621455,foloy,hansøn
foley,darby,0.416341694,loley,dabby
foley,malley,0.392571848,fbley,ralley
foley,bowman,0.391378813,foiey,bowmaw
foley,johnson,0.389228174,folex,jphnson
tredobbelt,dobbelt,0.77174145,tredobcelt,dobbejt
tredobbelt,koffeinfri,0.44018579,treaobbelt,koffwinfri
tredobbelt,vanilje,0.386633454,tredobbilt,vanhlje
tredobbelt,cappuccino,0.379155648,trgdobbelt,νappuccino
tredobbelt,espresso,0.359527181,tredobbelg,esøresso
henri,henrik,0.620736624,benri,henrit
henri,rené,0.380396493,hånri,relé
henri,johan,0.37737573,hengi,johai
henri,marg,0.364068475,honri,marq
henri,jean,0.359766742,hebri,jban
fodaftryk,aftryk,0.776309521,fodaflryk,afuryk
fodaftryk,fingeraftryk,0.686217564,fodaotryk,fingeractryk
fodaftryk,fodspor,0.479781939,fodaftrek,fydspor
fodaftryk,spor,0.448060827,focaftryk,spær
fodaftryk,mordvåben,0.436750608,fovaftryk,mordvåbbn
downton,crawley,0.475446256,dowjton,crawrey
downton,grantham,0.451949556,dlwnton,granthgm
downton,dow,0.413082993,downtod,diw
downton,darcy,0.396663855,downaon,darcy
downton,carson,0.33616886,dowtton,cyrson
ebay,sælge,0.433285494,ebat,sælge
ebay,auktion,0.428039268,æbay,auktihn
ebay,sælger,0.422810815,ebai,sælgnr
ebay,indbringe,0.396922226,eiay,indnringe
ebay,køber,0.394766893,eway,købcr
hernandez,fernando,0.508597214,hernannez,fernandé
hernandez,mendez,0.493005834,hewnandez,menkez
hernandez,sanchez,0.441326185,hernanaez,danchez
hernandez,marquez,0.432756765,hennandez,barquez
hernandez,cortez,0.406076099,heonandez,cwrtez
offensiv,luftangreb,0.487632625,oufensiv,lvftangreb
offensiv,intensiv,0.430346021,offenslv,intmnsiv
offensiv,tilbagetrækning,0.415887803,offensov,tilbauetrækning
offensiv,beredskab,0.412473298,ofyensiv,bpredskab
offensiv,strategi,0.408055503,offbnsiv,stratege
kristi,kristina,0.632370023,krispi,kristioa
kristi,kristus,0.619150085,krisli,krostus
kristi,kris,0.559715632,kriwti,krts
kristi,hellige,0.420900028,krisvi,helligr
kristi,kristen,0.419572138,kriswi,gristen
alter,kors,0.399812974,alteø,gors
alter,tempel,0.379108341,aeter,tempey
alter,tilbede,0.374497767,alner,tilbeda
alter,alternativ,0.372565874,alser,aldernativ
alter,kirke,0.355196678,aæter,åirke
overdrive,overreagere,0.470029442,overdrive,overreagele
overdrive,undervurdere,0.462283353,overdåive,uneervurdere
overdrive,overvurdere,0.450376544,overdeive,overvujdere
overdrive,spøge,0.36991072,overdrmve,spøbe
overdrive,overdrage,0.369240292,ovbrdrive,overdraue
francie,francis,0.620922401,fjancie,brancis
francie,francine,0.611970425,fragcie,francins
francie,francisco,0.570897508,francim,francisca
francie,francesca,0.499135731,francae,franchsca
francie,franco,0.487243894,nrancie,fuanco
freud,einstein,0.401948505,freud,einstiin
freud,filosofi,0.359435986,fseud,filosoli
freud,picasso,0.349608866,éreud,pigasso
freud,frederikke,0.346489838,fieud,fredertkke
freud,shakespeare,0.345537441,frebd,shakesneare
chin,chinatown,0.464302339,cnin,chinatozn
chin,chow,0.446180395,czin,chos
chin,ling,0.427846477,chmn,lgng
chin,chang,0.418242574,chæn,cmang
chin,chief,0.411722973,chøn,chieo
warwick,warne,0.37921862,sarwick,wbrne
warwick,war,0.377539759,wapwick,wwr
warwick,shire,0.358821004,waraick,phire
warwick,ward,0.353510622,warwicn,warv
warwick,edison,0.351884277,warwibk,ydison
kollegium,privilegium,0.572159908,kællegium,prævilegium
kollegium,studium,0.443371735,kollegixm,stadium
kollegium,gymnasium,0.436847724,kohlegium,gymkasium
kollegium,university,0.401040819,ksllegium,univerkity
kollegium,skole,0.390847995,kollerium,tkole
mht,hensyn,0.334369854,møt,hensvn
mht,skeptisk,0.325551205,mhw,skeptisd
mht,angå,0.320459266,mhl,angz
mht,tendens,0.316350262,mlt,teudens
mht,økonomisk,0.302549102,mhr,skonomisk
company,corporation,0.508312457,iompany,cnrporation
company,corp,0.449914857,compasy,sorp
company,come,0.446781161,coupany,cgme
company,tow,0.40339339,covpany,toø
company,group,0.392746918,comprny,grovp
afslag,afslå,0.55655677,afskag,afilå
afslag,afvisning,0.521832961,afsjag,afvgsning
afslag,afslappe,0.43534313,afsljg,afslpppe
afslag,tilbud,0.427664805,afslao,tilbed
afslag,forslag,0.426999753,afslax,forslaa
jaffa,apophis,0.479653129,jvffa,apvphis
jaffa,anubis,0.424161653,jaffs,anubss
jaffa,wraith,0.406496336,jaffj,wraiøh
jaffa,galaksen,0.359233232,jiffa,gabaksen
jaffa,planeter,0.358903771,oaffa,plvneter
vogte,vogtere,0.698558894,logte,vogteie
vogte,bevogte,0.673729877,vogbe,bevogtz
vogte,beskytte,0.456144803,vsgte,bespytte
vogte,passe,0.440453084,dogte,pusse
vogte,bevare,0.395241026,votte,bevyre
hjemad,hjem,0.518795897,hmemad,vjem
hjemad,fremad,0.479115241,hjømad,freåad
hjemad,derud,0.439227168,hjemdd,dgrud
hjemad,afsted,0.397964826,hjepad,afstek
hjemad,sydpå,0.397310089,hjemaj,sldpå
kodenavn,pigenavn,0.659971705,kodenarn,pigezavn
kodenavn,kælenavn,0.617295692,kodenafn,kælenavy
kodenavn,øgenavn,0.597551119,kidenavn,hgenavn
kodenavn,navn,0.532011833,kodenabn,vavn
kodenavn,efternavn,0.531992627,kosenavn,eftermavn
duane,zane,0.44387976,duhne,zlne
duane,duke,0.388342596,duase,vuke
duane,doug,0.381700378,duøne,dozg
duane,dane,0.374885292,duanq,uane
duane,kenny,0.373660809,duase,kenns
traktat,aftale,0.512360669,vraktat,artale
traktat,alliance,0.500386001,traktay,alliance
traktat,kontrakt,0.487597416,hraktat,éontrakt
traktat,pagt,0.431641537,traptat,pagå
traktat,underskrive,0.422797412,traatat,undersdrive
formiddag,eftermiddag,0.713143821,formæddag,ectermiddag
formiddag,aften,0.569375898,formiddal,asten
formiddag,morgen,0.5514722,formivdag,morgem
formiddag,middag,0.549181309,fårmiddag,mhddag
formiddag,dag,0.534106655,formiddkg,dan
moody,bloody,0.530084132,moodo,blhody
moody,woody,0.469727796,muody,woodm
moody,jody,0.446631171,mgody,jofy
moody,moon,0.423470823,mooky,moop
moody,becca,0.386854135,moovy,benca
udbringe,skåle,0.526849156,udbrvnge,skøle
udbringe,overbringe,0.498445213,udbringo,overbringf
udbringe,indbringe,0.480169829,udbringg,injbringe
udbringe,medbringe,0.478741408,umbringe,oedbringe
udbringe,skå,0.457188236,udbringe,ski
roomservice,service,0.595325151,éoomservice,sezvice
roomservice,pizza,0.432199673,roomservize,pizzh
roomservice,spa,0.425517111,roåmservice,spj
roomservice,bestille,0.3956586,roomsertice,besgille
roomservice,mad,0.388193522,ronmservice,åad
uselvisk,selvisk,0.756085393,uuelvisk,sslvisk
uselvisk,egoistisk,0.450502212,usélvisk,egoistiøk
uselvisk,oprigtig,0.449097108,uselvøsk,oprigtii
uselvisk,ærlig,0.444376583,uselvibk,ærlyg
uselvisk,modig,0.442782852,uselfisk,modiæ
lorna,lori,0.411638725,porna,rori
lorna,molly,0.397401286,lorua,oolly
lorna,lina,0.390492666,lorra,lina
lorna,trixie,0.385721817,lhrna,trixpe
lorna,mae,0.376132441,åorna,mme
chilton,hilton,0.536580798,chiltpn,hiltoi
chilton,milton,0.529085835,chilion,kilton
chilton,hamilton,0.482573099,cvilton,hhmilton
chilton,carlton,0.381490476,chelton,carlten
chilton,dalton,0.36240526,cdilton,dhlton
forst,forstar,0.630806994,forrt,forstar
forst,hjaelpe,0.468753349,forsp,hmaelpe
forst,rore,0.468661321,gorst,rowe
forst,gar,0.461061253,foost,gør
forst,laenge,0.444106305,xorst,laepge
ragelse,rage,0.483644995,ragalse,rale
ragelse,skrammel,0.452701137,rageloe,skraymel
ragelse,lort,0.447950891,rauelse,åort
ragelse,bras,0.434447639,rageøse,bvas
ragelse,pelse,0.421679353,ragelge,pelsa
nådig,barmhjertig,0.604435608,nåpig,barmhjertin
nådig,nåde,0.521738509,nådiu,nede
nådig,gavmild,0.508576339,nådiu,grvmild
nådig,almægtig,0.491192799,bådig,almæghig
nådig,barmhjertighed,0.488024322,lådig,barmhjertighmd
rafe,quentin,0.394045262,vafe,auentin
rafe,rafael,0.391518476,rbfe,rafaeh
rafe,bobby,0.366328805,rape,bobby
rafe,tommy,0.361846644,gafe,tjmmy
rafe,jackie,0.337484152,rafp,øackie
substans,stof,0.419133082,sébstans,jtof
substans,bakterie,0.394389398,substaus,baktørie
substans,partikel,0.390758885,sfbstans,gartikel
substans,struktur,0.374779218,tubstans,strukour
substans,kemikalie,0.370873172,lubstans,wemikalie
addy,addison,0.480999549,adzy,addigon
addy,doc,0.451388725,addy,dog
addy,maddy,0.4312129,adny,maddc
addy,eddy,0.398565937,addo,eddn
addy,matty,0.397246596,aidy,mttty
bio,biologisk,0.45764434,åio,biolopisk
bio,biologi,0.450369721,bik,biojogi
bio,sensor,0.382445545,big,setsor
bio,organisk,0.370689358,uio,orgynisk
bio,kemisk,0.357623363,bit,kemisa
dolke,dolken,0.733442226,dotke,dwlken
dolke,dolk,0.632089537,nolke,dklk
dolke,kniv,0.470793652,holke,knvv
dolke,stikke,0.442978909,dolkå,stikka
dolke,dræbe,0.433299899,djlke,drebe
norsk,tysk,0.537904093,yorsk,tyso
norsk,dansk,0.504233417,nérsk,vansk
norsk,britisk,0.471603836,noesk,britivk
norsk,russisk,0.46523397,vorsk,ruswisk
norsk,svensk,0.462768592,morsk,svhnsk
gengældelse,gengæld,0.626910497,gengældelsø,genglld
gengældelse,anholdelse,0.524787333,gengælhelse,anholdulse
gengældelse,tilbagetrækning,0.4827324,gengærdelse,tilragetrækning
gengældelse,handling,0.470317554,genhældelse,haldling
gengældelse,ødelæggelse,0.461667354,jengældelse,ødelæggelse
hindring,forhindring,0.847373291,hindrrng,foruindring
hindring,hindre,0.529527297,hiedring,hindræ
hindring,erindring,0.488809315,hindrint,erinéring
hindring,ændring,0.465733209,hindwing,ændrinu
hindring,bedring,0.445679316,hændring,bewring
glans,slid,0.393981058,glanl,said
glans,gunst,0.378940968,glmns,gfnst
glans,skinne,0.370237084,glats,soinne
glans,solskin,0.362837599,glbns,sorskin
glans,sol,0.360460787,glass,skl
lotto,vinder,0.413172953,lotco,vånder
lotto,væddemål,0.409151415,wotto,cæddemål
lotto,motto,0.38195688,lotfo,cotto
lotto,vinde,0.379514245,botto,vrnde
lotto,taber,0.359476061,uotto,teber
fanny,franny,0.592875759,favny,fraony
fanny,carm,0.412966669,fanvy,camm
fanny,sally,0.396611651,fanns,saluy
fanny,joyce,0.395544401,famny,jopce
fanny,farmor,0.384048256,ianny,fcrmor
lafayette,arlene,0.374142729,tafayette,mrlene
lafayette,weston,0.368446183,lafabette,westwn
lafayette,charlene,0.366855186,lafayotte,cuarlene
