"cue","target","cosine","fake_cue","fake_target"
"șansa","speranța",0.615276509802723,"șanse","șperanța"
"șansa","sansă",0.576678530776399,"șalsa","sanse"
"șansa","şansă",0.55194685713536,"șanwa","fansă"
"alimenta","alimentare",0.650487995621153,"nlimenta","alizentare"
"alimenta","aliment",0.648224418350402,"alimenoa","aloment"
"alimenta","alimentarea",0.638346489369509,"alimănta","alimfntarea"
"alimenta","alimentar",0.621383161983887,"aligenta","alizentar"
"alimenta","hrăni",0.534087350814075,"aliţenta","hrnni"
"discuție","conversație",0.771110793324072,"dissuție","conversații"
"discuție","discuţie",0.674033279323363,"discuțre","discuvie"
"discuție","relație",0.61193058857088,"discăție","rebație"
"discuție","informație",0.583773044359687,"jiscuție","informuție"
"discuție","distracție",0.560450694114071,"discuțăe","distoacție"
"dona","donaţi",0.579843402056622,"doia","donsţi"
"dona","donator",0.478719828960447,"eona","donakor"
"dona","done",0.468617975283891,"ţona","wone"
"dona","împrumuta",0.435057635218203,"dono","împrumuta"
"dona","colecta",0.419409960509338,"donw","colezta"
"confidenţial","neoficial",0.488623724665344,"cpnfidenţial","neoficihl"
"confidenţial","secret",0.484750076681561,"confidenţiaj","seceet"
"confidenţial","esenţial",0.456225465516039,"confndenţial","esenţnal"
"confidenţial","informaţi",0.453126950357853,"cknfidenţial","infoţmaţi"
"confidenţial","informaţie",0.441339653311768,"confidenxial","inforțaţie"
"globul","cristal",0.519112793240235,"gkobul","bristal"
"globul","bila",0.40079935483637,"clobul","bâla"
"globul","sfera",0.396292932887165,"globuţ","sferb"
"globul","oglinda",0.364835661033696,"găobul","ogllnda"
"globul","oul",0.357595996867395,"glozul","ouț"
"lauzi","tezi",0.509407881070053,"lauze","ttzi"
"lauzi","superi",0.481392096978696,"lbuzi","supeți"
"lauzi","lauda",0.470418116514973,"lauzy","laxda"
"lauzi","mulţumeşti",0.464714153966385,"lauzn","mulţumetti"
"lauzi","distrezi",0.45015162730736,"laumi","distgezi"
"noutate","ştire",0.495116282491178,"nomtate","ştiro"
"noutate","stire",0.46981403548108,"noutgte","ssire"
"noutate","bârfă",0.409191826342152,"woutate","târfă"
"noutate","celebritate",0.397631152910043,"noatate","celtbritate"
"noutate","surpriz",0.381102844889167,"noutzte","surpril"
"confunda","compara",0.486342273077311,"bonfunda","comparr"
"confunda","deghiza",0.460751564683203,"confundm","deghiza"
"confunda","încurca",0.44385500329164,"cdnfunda","încurct"
"confunda","subestima",0.435252934281637,"oonfunda","sbbestima"
"confunda","deosebi",0.428763424861831,"coifunda","debsebi"
"cufăr","dulap",0.542128009901589,"rufăr","yulap"
"cufăr","sertar",0.519998406627217,"tufăr","sartar"
"cufăr","sicriu",0.503557946455286,"cmfăr","sicbiu"
"cufăr","seif",0.480821896936457,"îufăr","segf"
"cufăr","geantă",0.478820858173714,"cafăr","geaștă"
"noel","joel",0.431985584482679,"noef","joeo"
"noel","jenna",0.423591235063388,"noec","jennî"
"noel","emily",0.406354069691296,"nwel","emicy"
"noel","ali",0.393620130252043,"nkel","ald"
"noel","hanna",0.393517627153992,"nrel","hanwa"
"alimentarea","alimentare",0.802520642058992,"alimentagea","alimentabe"
"alimentarea","alimentar",0.644752003225162,"alcmentarea","auimentar"
"alimentarea","alimenta",0.638346489369509,"alcmentarea","alimeata"
"alimentarea","aliment",0.592216888077559,"avimentarea","climent"
"alimentarea","generator",0.530516377061832,"alimentwrea","gsnerator"
"abordarea","aborda",0.542096095564826,"aboraarea","abfrda"
"abordarea","tactica",0.520240259900674,"abordațea","tacticr"
"abordarea","metoda",0.466489581288107,"abordareq","mztoda"
"abordarea","politica",0.440619208202755,"abordfrea","politima"
"abordarea","perspectiva",0.421754394084006,"abordnrea","perspewtiva"
"părinti","parinti",0.711494066173668,"părinoi","pariăti"
"părinti","băieti",0.530033511734404,"părănti","băijti"
"părinti","părinte",0.5110459204643,"pârinti","hărinte"
"părinti","soti",0.506361561108807,"păvinti","soii"
"părinti","frati",0.502851234826012,"părintf","nrati"
"ajunga","ajunge",0.589387033792625,"aeunga","asunge"
"ajunga","ajungeti",0.555657186974729,"ajunga","rjungeti"
"ajunga","treaca",0.520101211598025,"ajungc","treaaa"
"ajunga","trimita",0.515899456795931,"ajuxga","tribita"
"ajunga","aduca",0.515072675135756,"ajungã","wduca"
"dane","riley",0.41799564010648,"daje","filey"
"dane","jake",0.416781645261493,"dano","jake"
"dane","will",0.398245425049388,"dtne","wsll"
"dane","casey",0.395936274006454,"dtne","ctsey"
"dane","marshall",0.394477815710382,"danj","mmrshall"
"banana","banană",0.737080052580694,"bânana","bynană"
"banana","coaja",0.505683052104194,"baoana","coajh"
"banana","portocală",0.50446849467153,"ăanana","pornocală"
"banana","fruct",0.498387317025493,"bajana","frucr"
"banana","afine",0.498372481838789,"batana","afkne"
"patron","proprietar",0.574913457837237,"parron","pooprietar"
"patron","manager",0.546531693242809,"panron","manageţ"
"patron","portar",0.464685226682344,"gatron","portfr"
"patron","administrator",0.462128910547972,"patrzn","administrxtor"
"patron","client",0.436705153192833,"patuon","clbent"
"batista","haina",0.552810527722537,"batibta","haita"
"batista","bluza",0.54738733418786,"satista","bluşa"
"batista","poseta",0.531937501690669,"bahista","puseta"
"batista","geanta",0.529603920392617,"batksta","gearta"
"batista","bricheta",0.521046573350187,"batesta","brigheta"
"cartel","bande",0.517607411283854,"cartkl","balde"
"cartel","mafie",0.511385916568133,"cartem","aafie"
"cartel","traficanta",0.510164241074462,"carten","trafipanta"
"cartel","mafiot",0.493816294223343,"certel","rafiot"
"cartel","yakuza",0.486094028849267,"carsel","yekuza"
"frână","apăsate",0.476487613100771,"fgână","apăsfte"
"frână","motor",0.464843839841725,"frâcă","mottr"
"frână","viteză",0.45181574082675,"frâdă","vîteză"
"frână","volan",0.449729510985155,"frână","eolan"
"frână","apăsa",0.403208573125216,"trână","mpăsa"
"implici","implica",0.667581370163719,"implicp","imilica"
"implici","implicare",0.566879388261273,"implişi","impliyare"
"implici","complici",0.55121724386559,"imvlici","comblici"
"implici","implicati",0.543152126918662,"implica","lmplicati"
"implici","tezi",0.492446684018954,"izplici","tezn"
"sclava","sclav",0.70443663375135,"sccava","scvav"
"sclava","prizoniera",0.538750167153639,"sclcva","prizonieya"
"sclava","servitoare",0.519486681202131,"sclyva","servgtoare"
"sclava","stăpâna",0.488628601045895,"scfava","stăpâia"
"sclava","servitor",0.457376245838167,"scoava","hervitor"
"nespus","extrem",0.440200343904789,"nespuț","extfem"
"nespus","teribil",0.417470703017101,"nespul","teribâl"
"nespus","nefericit",0.411601648055287,"ntspus","nevericit"
"nespus","atât",0.405000909642088,"nâspus","atâo"
"nespus","tare",0.349041808427675,"neţpus","tvre"
"nino","cesar",0.527743497313184,"ninn","cesrr"
"nino","sal",0.505126252609681,"nwno","qal"
"nino","roberto",0.489284087043846,"njno","robefto"
"nino","antone",0.488633820428067,"nins","antwne"
"nino","hector",0.476384222451834,"niwo","hecnor"
"explora","cerceta",0.55035808599817,"exulora","cercetş"
"explora","experimenta",0.529100390137924,"exploha","emperimenta"
"explora","descoperi",0.491731677639322,"ixplora","descoseri"
"explora","examina",0.464189874082257,"nxplora","nxamina"
"explora","studia",0.455158603251683,"explorm","spudia"
"luthor","clark",0.558043326514803,"lutmor","cbark"
"luthor","lex",0.532097865224426,"lutăor","lax"
"luthor","lana",0.425620984995344,"luthor","sana"
"luthor","kent",0.422226878697445,"luthlr","kend"
"luthor","stark",0.421027223723562,"luthcr","starf"
"împrejur","împrejurime",0.639157427112678,"împsejur","împrejuribe"
"împrejur","împrejurimi",0.606579817751589,"înprejur","împrejurvmi"
"împrejur","jur",0.486374553890713,"împrpjur","our"
"împrejur","încolo",0.374741159430025,"împrnjur","înşolo"
"împrejur","înăuntru",0.370400289241806,"îmțrejur","înăuntrg"
"arhivă","arhiva",0.732306041857691,"aghivă","arfiva"
"arhivă","fişiere",0.565434763491506,"arhivm","fişierk"
"arhivă","fişier",0.525953412736678,"arhivî","fhşier"
"arhivă","dosar",0.515666419194324,"crhivă","dosjr"
"arhivă","înregistrări",0.510968181697827,"alhivă","înregistrăru"
"fecioară","virgina",0.532175727542549,"fecionră","vitgina"
"fecioară","zeiţa",0.460523941754878,"fecioark","zeiţa"
"fecioară","regină",0.458357893578669,"mecioară","reginz"
"fecioară","zeita",0.45674484322857,"fecioaşă","zeişa"
"fecioară","războinică",0.444401299354351,"fmcioară","rățboinică"
"fidel","loial",0.686093935955661,"fidăl","lîial"
"fidel","loiali",0.479242818225061,"fidgl","loizli"
"fidel","devota",0.464404614223565,"fidkl","devcta"
"fidel","servitor",0.405353732913594,"fidul","sekvitor"
"fidel","iubitor",0.393663863257371,"fideț","iubdtor"
"ierti","iertati",0.695472220717031,"iertã","iertatb"
"ierti","ierta",0.646444343127457,"iprti","ierth"
"ierti","iubesti",0.566355264475911,"iertî","iubesty"
"ierti","scuzati",0.537260407546832,"iekti","scuzatâ"
"ierti","iarta",0.53399105867896,"iurti","barta"
"întrebati","intrebati",0.893811429812103,"vntrebati","intrebaai"
"întrebati","sunati",0.59391080936085,"vntrebati","runati"
"întrebati","întreba",0.593229388918034,"întrebaşi","întrdba"
"întrebati","stiti",0.578869205020036,"înărebati","stitî"
"întrebati","gânditi",0.572852798212189,"întrebami","sânditi"
"maniera","manier",0.662136720558642,"maniera","manieã"
"maniera","modul",0.474359815020686,"zaniera","îodul"
"maniera","maniere",0.441426408677656,"maniena","manierș"
"maniera","metoda",0.439113792410758,"mtniera","mvtoda"
"maniera","atitudine",0.427958886044516,"manieya","atitudhne"
"sentinta","sentinţa",0.778017780900116,"sentznta","nentinţa"
"sentinta","pedeapsa",0.663128257849461,"fentinta","pedeepsa"
"sentinta","condamnare",0.637069198717551,"senținta","condamnaze"
"sentinta","acuzatie",0.523571180211811,"senginta","acuzajie"
"sentinta","instanta",0.496784606942008,"sentiita","ișstanta"
"organ","organe",0.617909996956081,"orgaq","orbane"
"organ","organism",0.540956666217909,"orgav","orgaţism"
"organ","donator",0.521519098183267,"opgan","doaator"
"organ","ficat",0.480312939961103,"oggan","ficag"
"organ","rinichi",0.462314171486123,"orgwn","rinichş"
"ciao","salutare",0.472504039364424,"cias","solutare"
"ciao","hello",0.45865352584926,"cmao","heîlo"
"ciao","mersi",0.43174039637764,"ciaş","mersl"
"ciao","alo",0.421350756925168,"cioo","ako"
"ciao","hey",0.389995009012061,"giao","key"
"brigada","divizie",0.545341431373388,"brigfda","livizie"
"brigada","divizia",0.537886635365007,"erigada","dovizia"
"brigada","batalion",0.472016521275412,"brițada","bataliou"
"brigada","regiment",0.469700498682292,"trigada","regimemt"
"brigada","armata",0.469513424212139,"băigada","ţrmata"
"chimic","chimical",0.772256755564883,"chimrc","chimimal"
"chimic","chimica",0.715868291173551,"chimic","chbmica"
"chimic","biologic",0.522552711810802,"whimic","biologin"
"chimic","toxic",0.501679402487867,"chvmic","toxir"
"chimic","substanţe",0.485842764200304,"chlmic","substvnţe"
"francisco","roberto",0.594336965574055,"francirco","moberto"
"francisco","miguel",0.576150549861968,"fwancisco","miguţl"
"francisco","manuel",0.564373687142878,"fjancisco","mpnuel"
"francisco","pablo",0.538097105449782,"frîncisco","dablo"
"francisco","diego",0.531808077058469,"franăisco","dlego"
"consulta","examina",0.551535230965634,"consylta","exfmina"
"consulta","consultanta",0.531087274533312,"cpnsulta","consultanti"
"consulta","intervieva",0.487052006097014,"consălta","ietervieva"
"consulta","sfătui",0.478482105556724,"konsulta","sfătuţ"
"consulta","medic",0.462909720915655,"copsulta","mndic"
"creaţi","crea",0.540159461891795,"creaţm","crţa"
"creaţi","formaţi",0.514274839965321,"creazi","formaţă"
"creaţi","imaginaţi",0.510436592781778,"jreaţi","imaginaţi"
"creaţi","inspiraţi",0.496765888364924,"creaţr","mnspiraţi"
"creaţi","generaţi",0.4952822077729,"crebţi","generaţi"
"umfla","sufoca",0.456190974881306,"umfta","sufocp"
"umfla","balon",0.440224814196218,"emfla","baloţ"
"umfla","îneca",0.409183454914605,"umăla","hneca"
"umfla","lipi",0.407804381085086,"umflm","liăi"
"umfla","exploda",0.402184509694696,"umfle","uxploda"
"majoritate","congres",0.387204992447018,"majorotate","conyres"
"majoritate","industrie",0.376366489044717,"majoritmte","ildustrie"
"majoritate","populaţie",0.370368914821035,"majorotate","populnţie"
"majoritate","vot",0.369347841382744,"majorixate","vdt"
"majoritate","consiliu",0.36666250699801,"maxoritate","corsiliu"
"hamburgeri","burgeri",0.854841217374625,"hamburgerr","ăurgeri"
"hamburgeri","cartofi",0.664644422278157,"hamnurgeri","cabtofi"
"hamburgeri","pizza",0.605556975394754,"hambuzgeri","pizma"
"hamburgeri","chili",0.595769671405663,"hambnrgeri","cfili"
"hamburgeri","friptură",0.582078144605652,"ramburgeri","frvptură"
"management","contabilitate",0.561929894418951,"mațagement","cşntabilitate"
"management","manager",0.539526035887626,"managemmnt","malager"
"management","consultanta",0.467632002540006,"manageient","consultanta"
"management","director",0.442260593223197,"management","dgrector"
"management","angajare",0.435419922253935,"mgnagement","angajarj"
"fiinta","fiinte",0.642616262333966,"fiints","fkinte"
"fiinta","fiinţă",0.638779752850433,"ziinta","fişnţă"
"fiinta","fiinţa",0.63629047878925,"fiinya","ființa"
"fiinta","creatura",0.57165940707536,"fiiuta","ăreatura"
"fiinta","constiinta",0.535964125096763,"fiintv","constirnta"
"ata","funia",0.411796130363462,"aqa","funga"
"ata","palaria",0.40950319745725,"aza","panaria"
"ata","cravata",0.40871352096723,"xta","wravata"
"ata","fir",0.403918209491753,"ama","sir"
"ata","sfoara",0.398295476754957,"aba","sfoarh"
"descărca","încarca",0.601488656135403,"lescărca","ţncarca"
"descărca","încărcate",0.548960310107691,"descvrca","încăecate"
"descărca","accesa",0.517606727297257,"descăpca","accesk"
"descărca","încărcare",0.499006275857374,"dehcărca","încărcame"
"descărca","livra",0.447793444689543,"descărca","libra"
"perioade","perioadă",0.669324478647735,"perihade","perfoadă"
"perioade","etape",0.425178428126828,"perîoade","ebape"
"perioade","ciclu",0.394364996624256,"verioade","cmclu"
"perioade","violente",0.393447161875667,"perîoade","vbolente"
"perioade","nopti",0.385848871210455,"perizade","noptț"
"ruină","ruina",0.606624524233357,"rulnă","rusna"
"ruină","temelii",0.445115691363791,"kuină","temelăi"
"ruină","prăbuşi",0.434717602288181,"ruiză","prăvuşi"
"ruină","romă",0.427131997300036,"ruiză","rpmă"
"ruină","sărăcie",0.424325706665233,"ruiră","sărăcie"
"nopti","saptamani",0.515134538843348,"noptş","saptpmani"
"nopti","saptamâni",0.484477348687552,"noxti","saptamnni"
"nopti","frumuseti",0.438441686222939,"mopti","ftumuseti"
"nopti","saptamâna",0.434851779709364,"noptn","sapoamâna"
"nopti","saptamana",0.428834233387347,"năpti","saptaeana"
"east","south",0.610502539669189,"easî","sojth"
"east","strada",0.493627406238495,"ecst","stdada"
"east","bridge",0.49173610214708,"țast","hridge"
"east","garden",0.434445880269902,"șast","gmrden"
"east","valley",0.427200251840043,"mast","vvlley"
"herr","von",0.525906026018717,"hexr","îon"
"herr","karl",0.46457962508043,"yerr","warl"
"herr","führeri",0.420423338454423,"hexr","fohreri"
"herr","rene",0.414112929035437,"hmrr","rune"
"herr","otto",0.409896536787313,"hexr","ottk"
"inconfortabil","confortabil",0.759894702033794,"inconfoţtabil","confurtabil"
"inconfortabil","incomoda",0.604518325366459,"inconfortabol","incomţda"
"inconfortabil","neplăcut",0.511958953642101,"inconfortauil","neplkcut"
"inconfortabil","jenant",0.495883650443598,"ioconfortabil","jănant"
"inconfortabil","nesigur",0.482483369170666,"inconfortabil","nesigut"
"snow","grant",0.41902489860235,"pnow","grant"
"snow","carter",0.408412068371957,"snkw","csrter"
"snow","black",0.404145193748275,"snoo","flack"
"snow","clay",0.394720718587174,"snom","slay"
"snow","green",0.388690050360603,"bnow","greev"
"haita","turma",0.523830635188197,"hiita","tarma"
"haita","lup",0.496199386057024,"zaita","luz"
"haita","gasca",0.425917721661163,"ţaita","gasfa"
"haita","patrula",0.421228341150198,"maita","îatrula"
"haita","vulpe",0.418278589306644,"havta","uulpe"
"tradiţional","modern",0.476290791908083,"trrdiţional","movern"
"tradiţional","raţional",0.469481458383967,"tradiţionyl","raţionaz"
"tradiţional","naţional",0.454529767233924,"tradnţional","naţidnal"
"tradiţional","emoţional",0.444333665325041,"tradiţionjl","eăoţional"
"tradiţional","creştina",0.440714075555679,"lradiţional","sreştina"
