"cue","target","cosine","fake_cue","fake_target"
"buckley","keller",0.400406501255444,"bucklsy","kellur"
"buckley","baker",0.39937835399752,"çuckley","bakeo"
"buckley","baxter",0.390432219880461,"buikley","baxtea"
"buckley","moore",0.389082775636602,"buckbey","máore"
"buckley","miller",0.387557689364324,"buckkey","maller"
"governamental","governo",0.659920548805838,"governamental","govôrno"
"governamental","militar",0.578798052684445,"governamentíl","militôr"
"governamental","administrativo",0.561435337113783,"governamental","administrativâ"
"governamental","federal",0.533709787289879,"governamentau","fedewal"
"governamental","administração",0.503408427013294,"godernamental","administradão"
"delícia","delicioso",0.583177990691645,"deldcia","delióioso"
"delícia","maravilha",0.496305306193893,"delícna","maravilxa"
"delícia","saboroso",0.483676305521089,"ielícia","sabormso"
"delícia","almôndega",0.458676646933422,"delbcia","almôndegg"
"delícia","sobremesa",0.455489337251035,"dólícia","sobremeba"
"emerson","palmer",0.469077077691601,"emerson","palmeç"
"emerson","henderson",0.442890387529211,"dmerson","yenderson"
"emerson","anderson",0.423745379150887,"emerfon","anderâon"
"emerson","fazedor",0.419450672480804,"emersod","fazedêr"
"emerson","taylor",0.411241338413427,"emersân","tailor"
"aleijar","magoar",0.654658047005731,"íleijar","magorr"
"aleijar","machucar",0.58677443091656,"aleipar","machutar"
"aleijar","ferir",0.538732910699598,"aleijar","fãrir"
"aleijar","enervar",0.483765838131159,"aleijay","enerãar"
"aleijar","magoa",0.473412654055192,"aleijar","magda"
"ajudantes","ajudante",0.771427557392822,"ajudantes","ajusante"
"ajudantes","adjunto",0.439290037986719,"ijudantes","adpunto"
"ajudantes","acompanhantes",0.433323218908796,"ajudannes","acompanhanàes"
"ajudantes","assistente",0.432495073939262,"ajuiantes","íssistente"
"ajudantes","cozinheiro",0.398787170754901,"ajudantás","äozinheiro"
"embaraço","embaraçoso",0.605084217177975,"emoaraço","emkaraçoso"
"embaraço","humilhação",0.540358217051662,"ámbaraço","humilhução"
"embaraço","escândalo",0.535071774059297,"embaraça","escândplo"
"embaraço","constrangedor",0.512307370991517,"embaraçã","conutrangedor"
"embaraço","vergonha",0.48606803357044,"emzaraço","vergouha"
"meteoro","meteorito",0.815659702226633,"meteoro","üeteorito"
"meteoro","meteorologia",0.509530025962381,"meteorw","meteorologfa"
"meteoro","radioactivo",0.453462645785451,"mlteoro","radioaótivo"
"meteoro","chuva",0.440781176745991,"metefro","chuua"
"meteoro","extraterrestre",0.440040160344376,"meteoru","extraterrestré"
"maravilhosamente","lindamente",0.676355847330204,"maravilhosamenty","lkndamente"
"maravilhosamente","estranhamente",0.564235419843252,"maravilhosampnte","estrdnhamente"
"maravilhosamente","maravilhoso",0.550942312277532,"marabilhosamente","míravilhoso"
"maravilhosamente","surpreendentemente",0.538553332605675,"maaavilhosamente","surpreenáentemente"
"maravilhosamente","horrivelmente",0.527333934613736,"maravilãosamente","horriaelmente"
"cómoda","gaveta",0.609291175247768,"hómoda","aaveta"
"cómoda","cabeceira",0.563708014391071,"cómída","cabeóeira"
"cómoda","estante",0.56358305513428,"cómodê","essante"
"cómoda","roupeiro",0.514442436502423,"cómoóa","roupôiro"
"cómoda","armário",0.501868505005535,"cómoga","armório"
"aviação","viação",0.570447881942532,"aviaçãó","viaçãd"
"aviação","piloto",0.455758949674169,"avisção","riloto"
"aviação","jacto",0.440434574895034,"aviação","jicto"
"aviação","engenharia",0.438520245802983,"aliação","engendaria"
"aviação","avião",0.437776399856271,"avoação","avião"
"corno","rinoceronte",0.493876603808161,"cornn","rinocekonte"
"corno","pau",0.476453791304753,"corng","pae"
"corno","colhão",0.468601807856597,"czrno","cofhão"
"corno","paneleiro",0.428318872690318,"corfo","paneleimo"
"corno","pila",0.423743995452179,"oorno","pfla"
"magricela","magro",0.537849012672443,"magrwcela","magfo"
"magricela","gorducho",0.533521273610351,"magricíla","goruucho"
"magricela","careca",0.522139899651697,"magriãela","carcca"
"magricela","gordo",0.51280705931658,"magricála","gordc"
"magricela","mariquinha",0.503702512899486,"magrirela","mariqubnha"
"estaleiro","armazém",0.53207047390429,"kstaleiro","armazhm"
"estaleiro","doca",0.528175675486596,"estaleico","docy"
"estaleiro","porto",0.522538975046531,"estíleiro","porlo"
"estaleiro","navio",0.490736886927192,"estaleiko","savio"
"estaleiro","cargueiro",0.481326936918896,"estaleirj","jargueiro"
"genuína","genuíno",0.649606901786892,"geduína","genfíno"
"genuína","autêntico",0.483824594849252,"geçuína","autnntico"
"genuína","falsa",0.471568583464551,"genuísa","oalsa"
"genuína","legítima",0.452063336433946,"genumna","legítila"
"genuína","real",0.424646957633529,"genuona","recl"
"cinzeiro","cigarro",0.55816002411431,"cinzeirt","iigarro"
"cinzeiro","cachimbo",0.542173326320985,"cinzeizo","cachimbu"
"cinzeiro","isqueiro",0.501346048879104,"cinzniro","inqueiro"
"cinzeiro","charuto",0.494906513266143,"cinzeirv","chafuto"
"cinzeiro","candeeiro",0.475309761816384,"cínzeiro","candeebro"
"vladimir","mimir",0.484691402048513,"vladimér","mmmir"
"vladimir","russo",0.478958827491041,"vladlmir","rucso"
"vladimir","mikhail",0.454958042920924,"vlavimir","mirhail"
"vladimir","alexandr",0.415034202825222,"áladimir","alexanpr"
"vladimir","alexander",0.41500734394798,"vlédimir","alerander"
"cartucho","carregador",0.592417576756054,"cartugho","carregaâor"
"cartucho","espingarda",0.588715889631274,"ãartucho","espingalda"
"cartucho","revólver",0.56756041805297,"captucho","ãevólver"
"cartucho","invólucro",0.542182751166863,"ckrtucho","invólucrf"
"cartucho","pistola",0.540250178298131,"clrtucho","piãtola"
"solar","gravitacional",0.457614328955805,"solai","gravitaciânal"
"solar","eclipse",0.447818911326933,"soóar","eclêpse"
"solar","sol",0.443138147223317,"solah","srl"
"solar","energia",0.43565511222893,"ăolar","ônergia"
"solar","plasma",0.427653800655544,"sdlar","plasda"
"nilo","egipto",0.580361504016058,"nill","egmpto"
"nilo","rio",0.543148061295831,"nêlo","rjo"
"nilo","egito",0.536713684262929,"iilo","exito"
"nilo","faraó",0.451402535981762,"niio","féraó"
"nilo","nascente",0.446588579137269,"nilá","naicente"
"escobar","salazar",0.49310158934136,"úscobar","salnzar"
"escobar","pablo",0.488890407059345,"escobór","pablâ"
"escobar","castro",0.472938393824566,"etcobar","cautro"
"escobar","ruiz",0.459359698738223,"escobsr","ruzz"
"escobar","manuel",0.458225524713695,"escobúr","ôanuel"
"carcaça","carne",0.493106274726692,"carcaço","caíne"
"carcaça","besta",0.46977942320545,"carcaçê","beãta"
"carcaça","larva",0.45994271806603,"jarcaça","laroa"
"carcaça","nojenta",0.448751030074115,"cakcaça","nojesta"
"carcaça","tripa",0.445213082005301,"cahcaça","kripa"
"capô","carro",0.52483513767724,"capc","ckrro"
"capô","motor",0.514910396645679,"crpô","movor"
"capô","assento",0.452125128273417,"cepô","assinto"
"capô","descapotável",0.448940601709165,"camô","descupotável"
"capô","bagageira",0.443034851695219,"capí","bagageida"
"degrau","piso",0.451424121682403,"defrau","uiso"
"degrau","corrimão",0.425365068822226,"dtgrau","corjimão"
"degrau","escorregadio",0.415156545836769,"negrau","escorregadio"
"degrau","pedestal",0.407792285860493,"dearau","pedestab"
"degrau","assento",0.401058764610594,"degreu","assewto"
"vegetariano","vegetar",0.739301403791815,"vegeqariano","vegitar"
"vegetariano","vegetal",0.559238942224975,"vegetariano","segetal"
"vegetariano","brócolo",0.508812301285377,"vegetaricno","bsócolo"
"vegetariano","hambúrguer",0.498019433842183,"vegetariaío","hambúrgulr"
"vegetariano","legume",0.493579986226548,"végetariano","uegume"
"deputado","congressista",0.549711407320714,"deputzdo","congreusista"
"deputado","prefeito",0.540488451126394,"depitado","przfeito"
"deputado","senador",0.506382371467166,"deputadá","senadod"
"deputado","eleitor",0.502719995608893,"depuzado","nleitor"
"deputado","candidato",0.487401318326177,"dgputado","canzidato"
"sirene","buzina",0.580820037784589,"uirene","buzioa"
"sirene","alarme",0.512466265504434,"yirene","allrme"
"sirene","som",0.449065726827331,"sieene","oom"
"sirene","sino",0.444317844071759,"siréne","sivo"
"sirene","bateria",0.438600668876657,"ssrene","bateoia"
"renascer","renascimento",0.6330271773408,"rmnascer","renaúcimento"
"renascer","nascer",0.551130584289143,"renasceó","niscer"
"renascer","ressuscitar",0.531848702309459,"rdnascer","ressvscitar"
"renascer","florescer",0.486430711375176,"renaster","flocescer"
"renascer","ressurreição",0.454526406310595,"cenascer","ressuareição"
"estreito","estreitar",0.672922572374859,"éstreito","estreêtar"
"estreito","largo",0.526796054994099,"estreiho","largo"
"estreito","desfiladeiro",0.466158707525138,"estrgito","deyfiladeiro"
"estreito","curto",0.44723834485565,"estrekto","curgo"
"estreito","amplo",0.445745956328295,"eãtreito","aáplo"
"mija","mijar",0.718956588764197,"mijã","mijar"
"mija","urinar",0.562291768329149,"mmja","ucinar"
"mija","caga",0.561116569916086,"wija","capa"
"mija","cagar",0.523874377999217,"mijú","cagmr"
"mija","mijo",0.499558876267628,"mila","dijo"
"holandês","alemão",0.634835118111233,"holmndês","alemãs"
"holandês","francês",0.630094399835792,"holanbês","frzncês"
"holandês","italiano",0.602972816446219,"colandês","italrano"
"holandês","inglês",0.579057804022992,"holaúdês","inglys"
"holandês","dinamarquês",0.57389899859519,"hylandês","dinamarquêl"
"acolher","acolhimento",0.510144254395985,"acolmer","acothimento"
"acolher","acolhedor",0.504488883710063,"acolhir","acolhevor"
"acolher","abrigar",0.468679128055873,"dcolher","avrigar"
"acolher","hospedar",0.462302730125029,"acolfer","hoúpedar"
"acolher","cumprimentar",0.447962377379296,"acocher","cumórimentar"
"epinefrina","miligrama",0.65216184064666,"epinefrina","milignama"
"epinefrina","antibiótico",0.556474776303538,"epinmfrina","antibiótico"
"epinefrina","injecção",0.538533200128121,"epinefrêna","injecçãc"
"epinefrina","anestesia",0.532941259420354,"episefrina","znestesia"
"epinefrina","analgésico",0.525556416159076,"eninefrina","anaigésico"
"butler","cutler",0.589114177883418,"butwer","cutlrr"
"butler","henderson",0.507407064068945,"cutler","henaerson"
"butler","hanson",0.507384912518768,"builer","habson"
"butler","decker",0.478544907466417,"buller","áecker"
"butler","johnson",0.478356712069587,"butfer","johnsos"
"gradualmente","lentamente",0.667643643871529,"gradmalmente","ãentamente"
"gradualmente","rapidamente",0.553679447185806,"gradóalmente","rapidadente"
"gradualmente","rápidamente",0.530577632232347,"gradualmenme","ráptdamente"
"gradualmente","eventualmente",0.527255798061145,"gradualmente","eventuawmente"
"gradualmente","continuamente",0.498345095383001,"gradualmeãte","ckntinuamente"
"cascata","catarata",0.419127680749248,"cascíta","catrrata"
"cascata","nascente",0.409273144277554,"casdata","nascemte"
"cascata","vulcão",0.408118713135614,"caécata","vuloão"
"cascata","riacho",0.404461403648459,"cashata","yiacho"
"cascata","colina",0.400761714734313,"cascada","coéina"
"persuadir","convencer",0.744023359873299,"pdrsuadir","convenceb"
"persuadir","convenceste",0.509445484267754,"nersuadir","cãnvenceste"
"persuadir","aconselhar",0.478327969219455,"persdadir","aconselham"
"persuadir","seduzir",0.477809365356176,"pessuadir","seduztr"
"persuadir","persuasão",0.47376638427452,"persuadik","psrsuasão"
"banal","trivial",0.549745683832554,"bsnal","tritial"
"banal","insignificante",0.542939040732055,"wanal","insignificaúte"
"banal","vulgar",0.531795849807375,"bagal","vuláar"
"banal","entediante",0.503465201578105,"bancl","entedãante"
"banal","ordinário",0.494935479569309,"oanal","ordináriu"
"florence","clarence",0.462165187549307,"flojence","clirence"
"florence","florença",0.434187405650592,"florencr","plorença"
"florence","catherine",0.418523172153769,"fôorence","catherinó"
"florence","rose",0.418158666398956,"florenäe","rost"
"florence","angie",0.418063688464837,"florencó","angie"
"levantamento","levantar",0.595550371487837,"levaítamento","legantar"
"levantamento","adiantamento",0.565490575452109,"levcntamento","adwantamento"
"levantamento","levanta",0.492673939826053,"levantgmento","leuanta"
"levantamento","levanto",0.476933693774495,"levandamento","levanpo"
"levantamento","pagamento",0.4684406550791,"levaktamento","pahamento"
"enforcamento","enforcar",0.57183472962287,"enforbamento","enforcad"
"enforcamento","execução",0.533254617416061,"enforcamezto","execcção"
"enforcamento","forca",0.516130834972569,"enforcamenäo","forcc"
"enforcamento","estrangulamento",0.514539911097827,"exforcamento","esurangulamento"
"enforcamento","afogamento",0.49927169410487,"enforcamgnto","afugamento"
"fedorento","nojento",0.638686564677283,"fedmrento","nojento"
"fedorento","asqueroso",0.592892910967243,"fedoiento","asquernso"
"fedorento","fedor",0.591186022905911,"fedorezto","ftdor"
"fedorento","sujo",0.585976330345514,"fedorlnto","suja"
"fedorento","horroroso",0.551818320774466,"fedorenko","horrororo"
"legião","cavalaria",0.472625872571532,"lrgião","cavalfria"
"legião","exército",0.459978423925879,"legiãc","epército"
"legião","tropa",0.404111881638407,"lngião","tropc"
"legião","destacamento",0.40290220525775,"aegião","destacamezto"
"legião","mercenário",0.394695699155581,"legibo","mercenzrio"
"tamanha","tremenda",0.495308034004018,"tamhnha","tredenda"
"tamanha","magnitude",0.465309694432671,"tamaaha","magmitude"
"tamanha","tamanho",0.463468401987282,"tamanhá","pamanho"
"tamanha","colossal",0.42154977483855,"ramanha","xolossal"
"tamanha","enorme",0.420821756243202,"tamanfa","ânorme"
"oráculo","gaia",0.455047776894942,"orgculo","gara"
"oráculo","profecia",0.438040872965399,"orácumo","profecie"
"oráculo","xena",0.426969589635619,"onáculo","yena"
"oráculo","gaius",0.422399026633432,"orácelo","raius"
"oráculo","optimus",0.403499743251903,"orãculo","optimms"
"gengibre","limão",0.574030205172557,"gengibre","limãc"
"gengibre","canela",0.570909690247017,"geniibre","kanela"
"gengibre","baunilha",0.547285636872798,"genzibre","bauhilha"
"gengibre","alho",0.53598452163217,"genlibre","blho"
"gengibre","chocolate",0.529824858306416,"gúngibre","chokolate"
"empresta","emprestar",0.86488396325265,"emprésta","emprestír"
"empresta","empresto",0.845590970690635,"ekpresta","empresdo"
"empresta","empreste",0.828923106501516,"emtresta","empweste"
"empresta","rouba",0.474501095959769,"empreuta","nouba"
"empresta","empréstimo",0.47357016454708,"empreáta","empréstimâ"
"remar","nadar",0.57863726184785,"remnr","nagar"
"remar","navegar",0.538710798563913,"hemar","íavegar"
"remar","velejar",0.521699686160533,"remhr","veleáar"
"remar","surfar",0.504031952205227,"rêmar","surfax"
"remar","remo",0.500848209960811,"remaé","rémo"
"tumulto","caos",0.581706581991815,"tumultc","çaos"
"tumulto","agitação",0.564644695776211,"tímulto","agitação"
"tumulto","alvoroço",0.556804022078795,"tumurto","altoroço"
"tumulto","escândalo",0.536926681042577,"tumultä","escândmlo"
"tumulto","motim",0.501512518742142,"tumumto","motin"
"franqueza","sinceridade",0.668407717636228,"franqueza","sinciridade"
"franqueza","honestidade",0.655652840861611,"franqaeza","honestadade"
"franqueza","humildade",0.520109074108821,"franqueka","humildêde"
"franqueza","discrição",0.50981111765868,"frangueza","discriçãr"
