"word_combo","pt_cue","pt_target","type","cue_type","target_type","pt_br_cosine","M_Z","SD_Z","SE_Z","sampleN","target_correct","target_answeredN","target_timeoutN","target_prop_correct","cue_correct","cue_answeredN","cue_timeoutN","cue_prop_correct","done_both","done_totalN","done"
"roubovaralista","roubo","varalista","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ruídochefe de cozinha","ruído","chefe de cozinha","unrelated","word","word",NA,0.165873959507583,NA,NA,1,1,1,0,1,1,1,0,1,FALSE,FALSE,FALSE
"ruídosom","ruído","som","related","word","word",0.694324173979658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ruídotevingos","ruído","tevingos","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rumconhaque","rum","conhaque","related","word","word",0.587084740717972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rumdisquanto","rum","disquanto","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rumdistante","rum","distante","unrelated","word","word",0.132537968565032,0.50712517236885,0.701105582594179,0.286225155528744,6,6,6,0,1,2,6,0,0.333333333333333,FALSE,FALSE,FALSE
"rweativar","rwe","ativar","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rwedranto","rwe","dranto","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sábadodomingo","sábado","domingo","related","word","word",0.780540725364446,-0.11815835782828,1.04203731593912,0.368415826174991,8,8,9,0,0.888888888888889,9,9,0,1,FALSE,FALSE,FALSE
"sábadoinspiranhões","sábado","inspiranhões","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sábadoprodutos","sábado","produtos","unrelated","word","word",0.0629547762376526,-0.331459761537592,0.0867703637861556,0.0613559126392142,2,2,2,0,1,2,2,0,1,FALSE,FALSE,FALSE
"saborosodelicioso","saboroso","delicioso","related","word","word",0.735337842988213,-0.528620613595617,0.728516701998589,0.167133193825968,19,20,20,0,1,20,20,0,1,FALSE,FALSE,FALSE
"saborosoimpressão digital","saboroso","impressão digital","unrelated","word","word",NA,0.254884063304629,0.463749484242159,0.231874742121079,4,4,4,0,1,4,4,0,1,FALSE,FALSE,FALSE
"saborosoinesção","saboroso","inesção","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sadoslembrar","sados","lembrar","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sadosquelta","sados","quelta","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"saiagror","saia","gror","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"saiainvestigador","saia","investigador","unrelated","word","word",0.0434508914149094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"saiavestir","saia","vestir","related","word","word",0.289904042369974,-0.847770496097643,0.19581695952528,0.138463499951657,2,2,2,0,1,2,2,0,1,FALSE,FALSE,FALSE
"saídaentrada","saída","entrada","related","word","word",0.692604578528261,-1.18323390425056,NA,NA,1,1,1,0,1,1,1,0,1,FALSE,FALSE,FALSE
"saídainstrumento","saída","instrumento","unrelated","word","word",0.0539361355332414,-0.451223436658022,0.69410754440286,0.34705377220143,4,4,5,0,0.8,5,5,0,1,FALSE,FALSE,FALSE
"saídawarte","saída","warte","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sairabandono","sair","abandono","related","word","word",0.181585262711095,-0.438261458988456,0.434269623143901,0.21713481157195,4,4,4,1,1,4,4,1,1,FALSE,FALSE,FALSE
"sairprováquia","sair","prováquia","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sairtalento","sair","talento","unrelated","word","word",0.100397273721442,-0.801291883649392,0.245608695626297,0.173671574195737,2,2,3,0,0.666666666666667,3,3,0,1,FALSE,FALSE,FALSE
"saívoconsríeis","saívo","consríeis","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"saívoleste","saívo","leste","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"salaamizade","sala","amizade","unrelated","word","word",-0.0205621535480019,-0.434049697881352,0.566358913533595,0.326987471186565,3,4,4,3,1,4,4,3,1,FALSE,FALSE,FALSE
"salaquarto","sala","quarto","related","word","word",0.398655993441267,-0.838920352252571,0.361376381492222,0.104320375566654,12,12,12,0,1,12,12,0,1,FALSE,FALSE,FALSE
"salasifrierante","sala","sifrierante","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"salótítulo","saló","título","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"salótruirida","saló","truirida","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sandarciatingia","sandar","ciatingia","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sandarótimo","sandar","ótimo","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sandiracionalmanciamento","sandiracional","manciamento","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sandiracionalmáximo","sandiracional","máximo","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sanditradorasseuto","sanditrador","asseuto","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sanditradornotícias","sanditrador","notícias","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sanduícheavernica","sanduíche","avernica","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sanduíchehamburger","sanduíche","hamburger","related","word","word",0.549808811746305,NA,NA,NA,NA,0,2,0,0,2,2,0,1,FALSE,FALSE,NA
"sanduícheusar","sanduíche","usar","unrelated","word","word",0.0780394648507738,-0.86292678866125,0.302586625824693,0.174698469873067,3,3,3,0,1,3,3,0,1,FALSE,FALSE,FALSE
"sandupadoamarelo","sandupado","amarelo","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sandupadoexibioquí","sandupado","exibioquí","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sangueadolescente","sangue","adolescente","unrelated","word","word",0.136579649567645,-0.402435352956385,0.775780775495278,0.293217571980762,7,7,7,0,1,7,7,0,1,FALSE,FALSE,FALSE
"sangueculou","sangue","culou","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sangueurina","sangue","urina","related","word","word",0.573670976035907,0.0578196984988221,0.686840588556003,0.242834818881054,8,8,10,0,0.8,9,10,0,0.9,FALSE,FALSE,FALSE
"sanprancheapergerar","sanpranche","apergerar","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sanprancheestrela","sanpranche","estrela","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sapanthrosocerebral","sapanthroso","cerebral","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sapanthrosomazao","sapanthroso","mazao","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"saphiramentecrânio","saphiramente","crânio","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"saphiramentepassaqueiate","saphiramente","passaqueiate","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sarcristocentelefô","sarcristo","centelefô","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sarcristoflor","sarcristo","flor","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sargentoenconcluí","sargento","enconcluí","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sargentoobviamente","sargento","obviamente","unrelated","word","word",0.143691694380346,-0.529882995523866,0.604696488680385,0.182322851363475,11,12,12,1,1,12,12,1,1,FALSE,FALSE,FALSE
"sargentotenente","sargento","tenente","related","word","word",0.697019794332263,-0.597811230522627,0.324820145756262,0.122770475213546,7,7,7,0,1,6,7,0,0.857142857142857,FALSE,FALSE,FALSE
"sarjocadáver","sarjo","cadáver","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sarjonaulógico","sarjo","naulógico","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sarmearrodrickcia","sarme","arrodrickcia","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sarmecoraagresso","sarme","coraagresso","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sarmeirmão","sarme","irmão","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sarmevenha","sarme","venha","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sarterrubaropedar","sarterrubar","opedar","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sarterrubarrua","sarterrubar","rua","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"satisfeitoadultelo","satisfeito","adultelo","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"satisfeitofeliz","satisfeito","feliz","related","word","word",0.607718841886636,0.942946067161646,2.21921718226534,0.905991620827856,6,7,8,1,0.875,8,8,1,1,FALSE,FALSE,FALSE
"satisfeitonegativo","satisfeito","negativo","unrelated","word","word",0.109177867425216,-0.597155657414936,0.252634626674349,0.145858669717056,3,5,5,0,1,5,5,0,1,FALSE,FALSE,FALSE
"saudáveldesculpar","saudável","desculpar","unrelated","word","word",0.122608172663282,0.0119984675152388,0.764776661600277,0.312218764684973,6,6,6,0,1,6,6,0,1,FALSE,FALSE,FALSE
"saudáveldonse","saudável","donse","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"saudávelnormal","saudável","normal","related","word","word",0.471161278685759,-0.870238858195679,NA,NA,1,1,1,0,1,1,1,0,1,FALSE,FALSE,FALSE
"saúdeeducação","saúde","educação","related","word","word",0.446595553407487,-0.0113592897791458,1.23512354006167,0.617561770030837,4,4,5,0,0.8,4,5,0,0.8,FALSE,FALSE,FALSE
"saúdeharmozart","saúde","harmozart","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"saúdeimpossível","saúde","impossível","unrelated","word","word",0.0612990055955046,-0.471105850198526,0.615236795585715,0.205078931861905,9,11,14,0,0.785714285714286,14,14,0,1,FALSE,FALSE,FALSE
"sawapassaporte","sawa","passaporte","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sawaquar","sawa","quar","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sayavoranerfidencial","sayavora","nerfidencial","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sayavoravestir","sayavora","vestir","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"scatvulacirurgia","scatvula","cirurgia","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"scatvuladesaquez","scatvula","desaquez","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"screanomangwaa coberta","screano","mangwaa coberta","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"screanomisericórdia","screano","misericórdia","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"scrocaassassinato","scroca","assassinato","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"scrocadeexaustive","scroca","deexaustive","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"searshadáriofrio","searshadário","frio","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"searshadáriomesinto","searshadário","mesinto","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"seatrialaquibita","seatrial","aquibita","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"seatrialcrise","seatrial","crise","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sebasadopdemia","sebas","adopdemia","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sebaspatético","sebas","patético","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sebethesdafeirainspeção","sebethesdafeira","inspeção","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sebethesdafeiraprofesquem","sebethesdafeira","profesquem","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"secaindoconstrução","secaindo","construção","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"secaindopaijes","secaindo","paijes","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"seçãoarmazelhões","seção","armazelhões","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"seçãoguerreiro","seção","guerreiro","unrelated","word","word",0.0606361869981363,-0.305919107066536,0.676378791160463,0.390507477150647,3,3,3,0,1,1,3,0,0.333333333333333,FALSE,FALSE,FALSE
"seçãoparágrafo","seção","parágrafo","related","word","word",0.453924112892812,-0.318787756431526,0.41558251824774,0.131418731341135,10,11,11,0,1,10,11,0,0.909090909090909,FALSE,FALSE,FALSE
"sechallavagem","sechal","lavagem","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sechalraftil","sechal","raftil","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"secomolhado","seco","molhado","related","word","word",0.607622135556013,-0.30761075793477,1.06616436647067,0.307775141991113,12,12,12,0,1,12,12,0,1,FALSE,FALSE,FALSE
"secoscreada","seco","screada","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"secoteatro","seco","teatro","unrelated","word","word",0.0471275375519345,-0.00462603995203333,0.820206354394884,0.289986737582459,8,8,8,0,1,8,8,0,1,FALSE,FALSE,FALSE
"secretárioantiá","secretário","antiá","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"secretárioartificial","secretário","artificial","unrelated","word","word",0.125177096584086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"secretárioassistente","secretário","assistente","related","word","word",0.326975177584742,-0.298776996050134,0.081995655158872,0.0473402135783545,3,3,3,0,1,3,3,0,1,FALSE,FALSE,FALSE
"séculoabratival","século","abratival","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"séculodécada","século","década","related","word","word",0.536402248123601,-1.28826208105389,NA,NA,1,1,1,0,1,1,1,0,1,FALSE,FALSE,FALSE
"séculometal","século","metal","unrelated","word","word",0.139131507137783,-1.6376631353466,NA,NA,1,1,1,0,1,1,1,0,1,FALSE,FALSE,FALSE
"secundárioprimário","secundário","primário","related","word","word",0.52527772554472,-0.697835242586604,0.274941084784314,0.0734810957722049,14,15,15,0,1,15,15,0,1,FALSE,FALSE,FALSE
"secundáriorecompensa","secundário","recompensa","unrelated","word","word",-0.0110004260423862,0.189019216845809,0.86868487554043,0.61425296620883,2,2,2,0,1,2,2,0,1,FALSE,FALSE,FALSE
"secundáriosuperfítland","secundário","superfítland","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sedaalgodão","seda","algodão","related","word","word",0.510095474275031,-0.228978429628059,0.83637272825717,0.252175865864992,11,12,12,0,1,12,12,0,1,FALSE,FALSE,FALSE
"sedagladstocolo","seda","gladstocolo","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sedasede","seda","sede","unrelated","word","word",0.0308930756798886,-0.673617214765281,0.336544383844216,0.168272191922108,4,4,4,0,1,4,4,0,1,FALSE,FALSE,FALSE
"segredocivilização","segredo","civilização","unrelated","word","word",0.120726510080459,-0.614370995037992,0.267105731062789,0.094436136864144,8,8,8,0,1,8,8,0,1,FALSE,FALSE,FALSE
"segredocoquerque","segredo","coquerque","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"segredomistério","segredo","mistério","related","word","word",0.43026023718489,-0.135320514160489,1.2471342490786,0.720033294421131,3,4,4,0,1,3,4,0,0.75,FALSE,FALSE,FALSE
"seguíaorcarta","seguíaor","carta","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"seguíaorliquam","seguíaor","liquam","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"seguircirco","seguir","circo","unrelated","word","word",0.0890541291515134,0.0632505412624315,NA,NA,1,1,1,0,1,1,1,0,1,FALSE,FALSE,FALSE
"seguirmerquiteto","seguir","merquiteto","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"seguirperseguir","seguir","perseguir","related","word","word",0.455085233510647,0.101339370261144,1.27982288368894,0.22986297556573,31,33,33,1,1,32,33,1,0.96969696969697,FALSE,FALSE,FALSE
"segunda-feirafalso","segunda-feira","falso","unrelated","word","word",NA,-0.370321806340345,0.529786131765251,0.236927560832752,5,6,6,0,1,6,6,0,1,FALSE,FALSE,FALSE
"segunda-feirarella","segunda-feira","rella","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"segunda-feiraterça","segunda-feira","terça","related","word","word",NA,-0.773804402407111,0.449420350683279,0.135505334215126,11,11,11,0,1,11,11,0,1,FALSE,FALSE,FALSE
"segundoabdômento","segundo","abdômento","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"segundominuto","segundo","minuto","related","word","word",0.653484939407212,-0.516038773837487,0.470549094510539,0.100321404030131,22,23,23,1,1,23,23,1,1,FALSE,FALSE,FALSE
"segundorealmente","segundo","realmente","unrelated","word","word",0.0543232552590599,-0.236106442937878,0.363145064088514,0.137255932774117,7,9,9,0,1,8,9,0,0.888888888888889,FALSE,FALSE,FALSE
"sel maixoarmário de roupa","sel maixo","armário de roupa","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sel maixogaroquei","sel maixo","garoquei","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"selvafloresta","selva","floresta","related","word","word",0.704308789689323,0.968871362829227,NA,NA,1,1,1,0,1,1,1,0,1,FALSE,FALSE,FALSE
"selvasol","selva","sol","unrelated","word","word",0.133780030903873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"selvavorno","selva","vorno","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sem utilidadeciênções","sem utilidade","ciênções","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sem utilidadecomunidade","sem utilidade","comunidade","unrelated","word","word",NA,-0.216877637674173,0.633396560606789,0.129291531526706,24,24,24,0,1,24,24,0,1,FALSE,FALSE,FALSE
"sem utilidadeinútil","sem utilidade","inútil","related","word","word",NA,-0.753534232272846,0.293051407081549,0.131056573427261,5,5,5,0,1,5,5,0,1,FALSE,FALSE,FALSE
"semelhantediferente","semelhante","diferente","related","word","word",0.486940997785604,-0.560575086324658,0.44285683172455,0.110714207931138,16,17,17,0,1,17,17,0,1,FALSE,FALSE,FALSE
"semelhantefilho","semelhante","filho","unrelated","word","word",0.140632611836519,-0.274598446065218,1.41286056071414,0.391857015133509,13,14,14,0,1,13,14,0,0.928571428571429,FALSE,FALSE,FALSE
"semelhantelusco","semelhante","lusco","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"seminálhõesexclusivo","seminálhões","exclusivo","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"seminálhõestoamingo","seminálhões","toamingo","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"semináriocarne de boi","seminário","carne de boi","unrelated","word","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"semináriopalestra","seminário","palestra","related","word","word",0.542223405615992,-0.237908123197646,0.200100664620767,0.100050332310383,4,5,5,0,1,5,5,0,1,FALSE,FALSE,FALSE
"seminárioplassico","seminário","plassico","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"semprecomputador","sempre","computador","unrelated","word","word",0.100818988565075,-0.675783661262558,0.66607343253749,0.130627747307476,26,28,28,0,1,28,28,0,1,FALSE,FALSE,FALSE
"sempreconstantemente","sempre","constantemente","related","word","word",0.572752159319164,-0.481854009296512,0.274601639506042,0.194172681419666,2,2,2,0,1,2,2,0,1,FALSE,FALSE,FALSE
"sempreem formdrais","sempre","em formdrais","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"semsäoapresonese","semsäo","apresonese","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"semsäoling","semsäo","ling","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"senhornorcon","senhor","norcon","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"senhorprivacidade","senhor","privacidade","unrelated","word","word",0.117092506613078,-0.684692436383119,0.328566411114504,0.124186430425427,7,7,7,1,1,7,7,1,1,FALSE,FALSE,FALSE
"senhorsenhora","senhor","senhora","related","word","word",0.674436121101209,-0.917975954451143,0.27582444279194,0.061676220393878,20,20,20,0,1,20,20,0,1,FALSE,FALSE,FALSE
"senioraço","senior","aço","unrelated","word","word",0.0350341993635382,-0.41392230044034,0.642100121036319,0.28715590379961,5,5,5,0,1,3,5,0,0.6,FALSE,FALSE,FALSE
"seniorjúnior","senior","júnior","related","word","word",0.480160102764693,-0.549998820905594,0.399667864131636,0.0872146781059308,21,21,22,0,0.954545454545455,17,22,0,0.772727272727273,FALSE,FALSE,FALSE
"seniorrapaeldade","senior","rapaeldade","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
