"word_combo","pt_cue","pt_target","type","cue_type","target_type","pt_br_cosine","M_Z","SD_Z","SE_Z","sampleN","target_correct","target_answeredN","target_timeoutN","target_prop_correct","cue_correct","cue_answeredN","cue_timeoutN","cue_prop_correct","done_both","done_totalN","done"
"tecnologiaciência","tecnologia","ciência","related","word","word",0.525473559553645,-0.551001859528827,0.703943363875409,0.133032791277756,28,31,31,0,1,30,31,0,0.967741935483871,FALSE,FALSE,FALSE
"tecnologiacruel","tecnologia","cruel","unrelated","word","word",0.087465856270027,-0.714787224139294,0.434646322629641,0.116164115978666,14,14,14,0,1,14,14,0,1,FALSE,FALSE,FALSE
"teimosoapergerar","teimoso","apergerar","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"teimosoegoísta","teimoso","egoísta","related","word","word",0.600771105907099,-0.156110021491834,0.996996782356483,0.266458598235285,14,14,14,0,1,14,14,0,1,FALSE,FALSE,FALSE
"teimosoroma","teimoso","roma","unrelated","word","word",0.0788998301789055,-0.467158303514144,0.595179583916202,0.198393194638734,9,10,10,0,1,9,10,0,0.9,FALSE,FALSE,FALSE
"telacedo","tela","cedo","unrelated","word","word",0.0625892594135057,-0.4563717114657,0.716854067399043,0.216139633727524,11,12,12,0,1,12,12,0,1,FALSE,FALSE,FALSE
"telaminatoma","tela","minatoma","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"telamonitor","tela","monitor","related","word","word",0.314141670445128,-0.420957175581268,0.639462498869116,0.125408913844016,26,26,26,0,1,25,26,0,0.961538461538462,FALSE,FALSE,FALSE
"teleathermagay","teleatherma","gay","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"teleathermarubnio","teleatherma","rubnio","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"telegramacarta","telegrama","carta","related","word","word",0.543183654153797,-0.0216103349145668,1.23578602648761,0.873832679424969,2,2,2,0,1,2,2,0,1,FALSE,FALSE,FALSE
"telegramaselecione","telegrama","selecione","unrelated","word","word",0.10544732925719,-0.033329066768467,0.632087269849897,0.141339010309662,20,21,21,0,1,20,21,0,0.952380952380952,FALSE,FALSE,FALSE
"telegramatruireto","telegrama","truireto","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"telescópiocortar","telescópio","cortar","unrelated","word","word",0.0748375084126105,-0.58473196880923,0.440873928594642,0.166634682084782,7,7,7,0,1,7,7,0,1,FALSE,FALSE,FALSE
"telescópiomicroscópio","telescópio","microscópio","related","word","word",0.516015818995274,-0.207728842456838,0.527482252608119,0.235897234751294,5,5,5,1,1,5,5,1,1,FALSE,FALSE,FALSE
"telescópioquesação","telescópio","quesação","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"templodeslo","templo","deslo","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"temploestrela","templo","estrela","unrelated","word","word",0.108453632352291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"templomosteiro","templo","mosteiro","related","word","word",0.572937141452019,0.705658055607506,1.89466945331274,1.33973361854445,2,2,4,0,0.5,4,4,0,1,FALSE,FALSE,FALSE
"teragensbala","teragens","bala","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"teragensrodoroff","teragens","rodoroff","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"terapiaishaança","terapia","ishaança","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"terapiasalário","terapia","salário","unrelated","word","word",0.12025575101815,-0.897483372222157,0.159768486427644,0.0798842432138221,4,5,5,0,1,5,5,0,1,FALSE,FALSE,FALSE
"terapiatratamento","terapia","tratamento","related","word","word",0.587637288012276,-0.357691648294992,NA,NA,1,1,1,0,1,1,1,0,1,FALSE,FALSE,FALSE
"terburyroprováquia","terburyro","prováquia","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"terburyrotarde","terburyro","tarde","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"terceiromangueira","terceiro","mangueira","unrelated","word","word",0.0973770023353836,0.772616346560457,2.06394506063483,0.78009790716284,7,7,7,0,1,7,7,0,1,FALSE,FALSE,FALSE
"terceiroprirem","terceiro","prirem","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"terceiroquarto","terceiro","quarto","related","word","word",0.292798533171798,-0.253524569060308,0.686860476427182,0.228953492142394,9,9,9,0,1,7,9,0,0.777777777777778,FALSE,FALSE,FALSE
"termicrosaquele","termicros","aquele","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"termicroslatourja","termicros","latourja","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"terminalaeroporto","terminal","aeroporto","related","word","word",0.436457777064697,0.0983271142683755,0.842685402390103,0.297934281218478,8,8,8,0,1,8,8,0,1,FALSE,FALSE,FALSE
"terminaldar","terminal","dar","unrelated","word","word",0.101391320389132,-0.845442521134007,0.357585976275382,0.159917310150476,5,5,5,0,1,4,5,0,0.8,FALSE,FALSE,FALSE
"terminaldemandro","terminal","demandro","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"terraestilo","terra","estilo","unrelated","word","word",0.0433074388994415,-0.582915188543723,0.726700395267719,0.229802842559064,10,10,10,0,1,9,10,0,0.9,FALSE,FALSE,FALSE
"terraimpressiodei","terra","impressiodei","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"terramosca","terra","mosca","related","word","word",0.124452823036289,-0.123641369247644,0.87826383042675,0.310513155082813,8,8,8,0,1,8,8,0,1,FALSE,FALSE,FALSE
"terrederapesso","terreder","apesso","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"terredersímbolo","terreder","símbolo","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"terremotoexplosão","terremoto","explosão","related","word","word",0.514622945181322,-0.334400505697752,0.607680337413387,0.350844406386861,3,3,3,0,1,3,3,0,1,FALSE,FALSE,FALSE
"terremotorepugnante","terremoto","repugnante","unrelated","word","word",0.100771170008595,0.27847984194592,0.469113841676604,0.141443145163953,11,11,12,1,0.916666666666667,11,12,1,0.916666666666667,FALSE,FALSE,FALSE
"terremototranscolate","terremoto","transcolate","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"terrívelconsfume","terrível","consfume","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"terrívelhorrível","terrível","horrível","related","word","word",0.856707885616633,-0.748419689281633,0.316532832136067,0.0954382398203531,11,11,11,0,1,11,11,0,1,FALSE,FALSE,FALSE
"terrívellíder","terrível","líder","unrelated","word","word",0.118004529511956,-0.612171585340552,0.364881356282022,0.137912189538027,7,8,8,0,1,8,8,0,1,FALSE,FALSE,FALSE
"tesourofortuna","tesouro","fortuna","related","word","word",0.36897837320939,-0.0710081047136185,0.687453122259227,0.183729575211575,14,15,15,0,1,15,15,0,1,FALSE,FALSE,FALSE
"tesouroperturbar","tesouro","perturbar","unrelated","word","word",0.125888231207894,-0.102277974416014,0.706090156904513,0.212894192601404,11,12,12,0,1,10,12,0,0.833333333333333,FALSE,FALSE,FALSE
"tesourostandar","tesouro","standar","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"testemunhadesapontamento","testemunha","desapontamento","unrelated","word","word",0.0939730133504026,-0.107427763366256,0.575275292515803,0.33213534499214,3,3,3,0,1,3,3,0,1,FALSE,FALSE,FALSE
"testemunhamesinto","testemunha","mesinto","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"testemunhatestemunho","testemunha","testemunho","related","word","word",0.616095134088431,-0.381866169551911,0.863254441325347,0.386059122536416,5,5,5,0,1,5,5,0,1,FALSE,FALSE,FALSE
"tetravôcópioassinatura","tetravôcópio","assinatura","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tetravôcópioquamir","tetravôcópio","quamir","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tetreiroatrapado","tetreiro","atrapado","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tetreirogentil","tetreiro","gentil","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"textoestupidez","texto","estupidez","unrelated","word","word",0.140792294223358,-0.0242694677545727,0.977844393989073,0.691440401934924,2,2,2,0,1,2,2,0,1,FALSE,FALSE,FALSE
"textopoema","texto","poema","related","word","word",0.526733388747593,-0.262053757551043,0.753212947436523,0.376606473718262,4,4,4,0,1,4,4,0,1,FALSE,FALSE,FALSE
"textopreito","texto","preito","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"thotacomunista","thota","comunista","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"thotaocorrelo","thota","ocorrelo","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tigelaastronôtente","tigela","astronôtente","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tigelaefeito","tigela","efeito","unrelated","word","word",0.0965955008508691,-0.382573881556027,0.330589523842544,0.147844129592243,5,5,5,0,1,2,5,0,0.4,FALSE,FALSE,FALSE
"tigelaplaca","tigela","placa","related","word","word",0.281806985666128,-0.351454155548136,0.778469673050274,0.294233879728112,7,8,8,0,1,8,8,0,1,FALSE,FALSE,FALSE
"tingiodente","tingio","dente","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tingiohunbrio","tingio","hunbrio","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tinvainferno","tinva","inferno","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tinvatrabrosidor","tinva","trabrosidor","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tioassistir","tio","assistir","unrelated","word","word",0.129215040744909,-0.701973280065727,0.3024855806697,0.0781014410934418,15,16,16,0,1,16,16,0,1,FALSE,FALSE,FALSE
"tiobosfute","tio","bosfute","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tiopapai","tio","papai","related","word","word",0.438470148194437,-0.663065721850027,0.370555107901188,0.0790026144537638,22,25,26,0,0.961538461538462,20,26,0,0.769230769230769,FALSE,FALSE,FALSE
"típicaclássico","típica","clássico","related","word","word",0.375812409152081,-0.557235098800613,0.612145856389488,0.204048618796496,9,9,9,0,1,8,9,0,0.888888888888889,FALSE,FALSE,FALSE
"típicatrês","típica","três","unrelated","word","word",0.122921687781491,0.066358288537767,1.11835246873752,0.645681098874491,3,3,3,0,1,3,3,0,1,FALSE,FALSE,FALSE
"típicatriunpamento","típica","triunpamento","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tiroatirar","tiro","atirar","related","word","word",0.351479213850977,-0.939634808415442,NA,NA,1,1,1,0,1,1,1,0,1,FALSE,FALSE,FALSE
"tirorapidamente","tiro","rapidamente","unrelated","word","word",0.0741953405457385,-0.731838952255157,NA,NA,1,1,1,0,1,1,1,0,1,FALSE,FALSE,FALSE
"tirovêgie","tiro","vêgie","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tirparprovavelmente","tirpar","provavelmente","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tirpartrifec","tirpar","trifec","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tlântimachefe","tlântima","chefe","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tlântimatransoas","tlântima","transoas","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tóideexaltor","tóide","exaltor","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tóidehamburger","tóide","hamburger","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"toliacavalo","tolia","cavalo","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"toliacorolhas","tolia","corolhas","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"toloarmazenar","tolo","armazenar","unrelated","word","word",0.045523958636749,-0.152361200931403,0.891858490334683,0.185965350533964,23,25,25,2,1,25,25,2,1,FALSE,FALSE,FALSE
"toloidiota","tolo","idiota","related","word","word",0.700789803044184,-0.525559686903834,0.45117823719905,0.116493719922876,15,15,15,1,1,15,15,1,1,FALSE,FALSE,FALSE
"toloirtua","tolo","irtua","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tometorfortemente","tometor","fortemente","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tometorpresdade","tometor","presdade","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"toneyontem","toney","ontem","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"toneyprotecçäosional","toney","protecçäosional","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tordentcobra","tordent","cobra","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tordentneuta","tordent","neuta","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tormentoassauvou","tormento","assauvou","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tormentoimportante","tormento","importante","unrelated","word","word",0.0574266613604687,0.0446357631743349,1.51552230665977,0.677762179821707,5,5,5,0,1,4,5,0,0.8,FALSE,FALSE,FALSE
"tormentotortura","tormento","tortura","related","word","word",0.452790449052922,-0.884240902250265,0.247510424127651,0.123755212063826,4,4,5,0,0.8,5,5,0,1,FALSE,FALSE,FALSE
"torneioabruptativas","torneio","abruptativas","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"torneiopartida","torneio","partida","related","word","word",0.364131313657216,-0.744077881777446,0.103269005280588,0.0596223879976926,3,3,3,0,1,3,3,0,1,FALSE,FALSE,FALSE
"torneiopuxar","torneio","puxar","unrelated","word","word",0.110425571447311,-0.81929949625519,0.461802594208308,0.112003580829712,17,18,19,0,0.947368421052632,18,19,0,0.947368421052632,FALSE,FALSE,FALSE
"torquaytolaranja","torquayto","laranja","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"torquaytoprotecçäoetário","torquayto","protecçäoetário","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"torreaceitar","torre","aceitar","unrelated","word","word",0.0776631136529371,-0.276864408489098,0.500557911397973,0.204351911606384,6,7,7,0,1,7,7,0,1,FALSE,FALSE,FALSE
"torreconstrução","torre","construção","related","word","word",0.253370564297425,-0.404225580699089,0.493982594913873,0.127545757561184,15,15,15,1,1,15,15,1,1,FALSE,FALSE,FALSE
"torrehotricto","torre","hotricto","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tossefebre","tosse","febre","related","word","word",0.529467058481338,-0.0103760195094414,1.14996243019056,0.331965559314237,12,13,13,1,1,12,13,1,0.923076923076923,FALSE,FALSE,FALSE
"tosseinformação","tosse","informação","unrelated","word","word",0.143350252462181,-0.376515855866151,0.427777464557937,0.0873197093023717,24,25,25,1,1,23,25,1,0.92,FALSE,FALSE,FALSE
"tosseverifiqueisa","tosse","verifiqueisa","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"totalcompleto","total","completo","related","word","word",0.539000099791452,-0.648816340186358,0.278145295679139,0.113552341461574,6,7,7,1,1,7,7,1,1,FALSE,FALSE,FALSE
"totalfraça","total","fraça","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"totalgarçonete","total","garçonete","unrelated","word","word",0.0917179485724468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trabakersfuexaustivo","trabakers","fuexaustivo","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trabakersnotável","trabakers","notável","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trabalholiberal","trabalho","liberal","unrelated","word","word",0.097104739362834,-0.547610291340785,0.466605832878271,0.208672472202744,5,5,5,0,1,5,5,0,1,FALSE,FALSE,FALSE
"trabalhopria menpre","trabalho","pria menpre","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trabalhotrabalhar","trabalho","trabalhar","related","word","word",0.512399086804538,-0.425257724093214,0.487716375978568,0.344867556750173,2,2,2,0,1,2,2,0,1,FALSE,FALSE,FALSE
"tracondistraisão","tracon","distraisão","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"traconreligião","tracon","religião","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trageindições","trage","indições","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tragequatro","trage","quatro","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trailerfurgão","trailer","furgão","related","word","word",0.414930363514125,-0.368392122894891,0.523203376798998,0.213596884143111,6,6,6,0,1,6,6,0,1,FALSE,FALSE,FALSE
"trailerpermanemouth","trailer","permanemouth","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trailertentar","trailer","tentar","unrelated","word","word",0.123201617120483,-0.534784578896274,0.452278125095883,0.0886990379013487,26,26,26,0,1,24,26,0,0.923076923076923,FALSE,FALSE,FALSE
"trancadoartilharia","trancado","artilharia","unrelated","word","word",0.0515430865977084,0.2430407155284,0.569419797629947,0.134213533415336,18,18,20,0,0.9,20,20,0,1,FALSE,FALSE,FALSE
"trancadofechado","trancado","fechado","related","word","word",0.682846649335891,-0.409199804203923,1.03277059618249,0.250483662064266,17,17,18,0,0.944444444444444,17,18,0,0.944444444444444,FALSE,FALSE,FALSE
"trancadoseñosaro","trancado","señosaro","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tranetopoexaustico","traneto","poexaustico","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tranetopoker","traneto","poker","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tranpresacafé","tranpresa","café","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tranpresagechihiroso","tranpresa","gechihiroso","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tranradoralbertra","tranrador","albertra","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tranradorplausível","tranrador","plausível","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"transgatinaróico","transgatina","róico","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"transgatinatrabalhar","transgatina","trabalhar","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"transoalherdar","transoal","herdar","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"transoalnyo","transoal","nyo","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"transpamentoammax","transpamento","ammax","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"transpamentocardeal","transpamento","cardeal","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tranviçorelem","tranviço","relem","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tranviçousual","tranviço","usual","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tranximarrapichas","tranximar","rapichas","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tranximarrapidamente","tranximar","rapidamente","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"traredómen","trare","dómen","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trarepalestra","trare","palestra","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trasculoprofessor","trasculo","professor","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trasculosemazursimente","trasculo","semazursimente","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trazerlegal","trazer","legal","unrelated","word","word",0.0952856140670645,-0.30806428669685,0.685105208857884,0.306388363749084,5,5,5,0,1,3,4,1,0.75,FALSE,FALSE,FALSE
"trazermandar","trazer","mandar","related","word","word",0.406908516659318,0.0361674295634637,1.18035543643153,0.417318666655569,8,8,8,0,1,8,8,0,1,FALSE,FALSE,FALSE
"trazersuposides","trazer","suposides","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tremmagodentro","tremmago","dentro","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tremmagosaboxing","tremmago","saboxing","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tresnocivilizanhar","tresno","civilizanhar","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tresnodinamite","tresno","dinamite","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trevascomer","trevas","comer","unrelated","word","word",0.100560615647592,-0.453526614054834,0.334211933621365,0.118161762308568,8,8,8,0,1,8,8,0,1,FALSE,FALSE,FALSE
"trevashonortsida","trevas","honortsida","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"trevasluz","trevas","luz","related","word","word",0.371254969935515,-0.25590303234472,0.735828697940438,0.278117106042124,7,9,9,1,1,9,9,1,1,FALSE,FALSE,FALSE
"tribukowsarnho","tribukows","arnho","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tribukowssuperior","tribukows","superior","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tribunalcienglandta","tribunal","cienglandta","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tribunaljuiz","tribunal","juiz","related","word","word",0.645503638427293,-0.639169173650488,0.363028413486971,0.0811756210320768,20,20,20,0,1,20,20,0,1,FALSE,FALSE,FALSE
"tribunalverificar","tribunal","verificar","unrelated","word","word",0.0988644574570685,-0.544883413399736,0.309320267723775,0.154660133861888,4,4,4,1,1,3,4,1,0.75,FALSE,FALSE,FALSE
