"word_combo","de_cue","de_target","type","cue_type","target_type","de_cosine","M_Z","SD_Z","SE_Z","sampleN","target_correct","target_answeredN","target_timeoutN","target_prop_correct","cue_correct","cue_answeredN","cue_timeoutN","cue_prop_correct","done_both","done_totalN","done"
"statuskomögert","status","komögert","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"statusposition","status","position","related","word","word",0.350552202971302,-0.46075131672566,0.853439975606462,0.0954174900085905,80,84,85,0,0.988235294117647,82,85,0,0.964705882352941,FALSE,TRUE,TRUE
"statusschmutzig","status","schmutzig","unrelated","word","word",0.0444732490779376,-0.219949686158138,1.22114167475284,0.139162009193721,77,78,80,1,0.975,78,79,2,0.987341772151899,FALSE,TRUE,TRUE
"steheninvestieren","stehen","investieren","unrelated","word","word",0.113319598203293,-0.117099072796782,0.782537085615814,0.0915890382239915,73,75,77,3,0.974025974025974,77,77,3,1,FALSE,TRUE,TRUE
"stehenolt","stehen","olt","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"stehensitzen","stehen","sitzen","related","word","word",0.486594973098064,-0.663677779943135,0.51837328142325,0.0633293757606331,67,71,73,4,0.972602739726027,70,74,3,0.945945945945946,TRUE,TRUE,TRUE
"stehlenfachmord","stehlen","fachmord","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"stehlenhundert","stehlen","hundert","unrelated","word","word",0.0594672232933299,-0.288583454996743,0.705098429246217,0.085505744124684,68,75,75,2,1,73,76,1,0.960526315789474,TRUE,TRUE,TRUE
"stehlenrauben","stehlen","rauben","related","word","word",0.560854289340106,-0.419213628670749,0.709665705305449,0.0887082131631811,64,66,67,1,0.985074626865672,63,66,2,0.954545454545455,TRUE,TRUE,TRUE
"stehterelektrisch","stehter","elektrisch","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"stehterkrante","stehter","krante","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"steltolefachmord","steltole","fachmord","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"steltoleglobal","steltole","global","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"stezergehen","stezer","gehen","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"stezerkostkette","stezer","kostkette","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"stichtenbeamt","stichten","beamt","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"stichtenmusiker","stichten","musiker","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"stiefelassistent","stiefel","assistent","unrelated","word","word",0.0979980817929731,0.131144348512385,1.2281629926337,0.148936639532454,68,69,72,3,0.958333333333333,73,74,1,0.986486486486487,FALSE,TRUE,TRUE
"stiefelförmtion","stiefel","förmtion","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"stiefelschuh","stiefel","schuh","related","word","word",0.49737458245224,-0.560145663513241,0.93049605565403,0.11121555065905,70,73,74,2,0.986486486486487,72,74,2,0.972972972972973,FALSE,TRUE,TRUE
"stimmeakzent","stimme","akzent","related","word","word",0.393583290176841,-0.139365841139051,0.901864178102318,0.104138305199971,75,78,78,3,1,76,79,2,0.962025316455696,FALSE,TRUE,TRUE
"stimmemedaille","stimme","medaille","unrelated","word","word",0.133461308430884,0.0176280533208913,1.05761011323131,0.127321295713489,69,72,74,2,0.972972972972973,73,74,2,0.986486486486487,FALSE,TRUE,TRUE
"stimmezielter","stimme","zielter","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"stockarschenlerie","stock","arschenlerie","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"stockhammer","stock","hammer","related","word","word",0.366859884541975,-0.595540229331131,0.494809290319492,0.0539881197013441,84,86,86,0,1,81,86,0,0.941860465116279,TRUE,TRUE,TRUE
"stocktreffen","stock","treffen","unrelated","word","word",0.131252517937094,-0.66988828392826,0.377566214039367,0.0419518015599296,81,84,84,4,1,80,84,4,0.952380952380952,TRUE,TRUE,TRUE
"stoffdienstag","stoff","dienstag","unrelated","word","word",0.14680042607612,-0.384721491074124,1.02451409948321,0.125164318269064,67,68,68,2,1,67,68,2,0.985294117647059,FALSE,TRUE,TRUE
"stoffferti","stoff","ferti","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"stofftaschentuch","stoff","taschentuch","related","word","word",0.280572292727131,-0.0848864195157404,0.581321608907207,0.0715557435788927,66,66,66,0,1,65,66,0,0.984848484848485,TRUE,TRUE,TRUE
"stolzallek","stolz","allek","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"stolzaufgeregt","stolz","aufgeregt","related","word","word",0.378773413995077,-0.239037494948167,0.883553177607548,0.101350500327251,76,76,78,1,0.974358974358974,78,78,1,1,FALSE,TRUE,TRUE
"stolzfalst","stolz","falst","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"stolzheroin","stolz","heroin","unrelated","word","word",0.0580630319693617,-0.052572429470104,0.629013200358799,0.0721527624872922,76,76,80,2,0.95,77,80,2,0.9625,TRUE,TRUE,TRUE
"stolztruthahn","stolz","truthahn","unrelated","word","word",0.129207922894439,0.497993227663393,1.14301693193687,0.151396291102359,57,63,73,1,0.863013698630137,74,74,0,1,FALSE,TRUE,TRUE
"stolzwürde","stolz","würde","related","word","word",0.163187442022564,-0.648989686505084,0.50683208356111,0.0643677389800321,62,66,66,2,1,64,66,2,0.96969696969697,TRUE,TRUE,TRUE
"stopemmischung","stopem","mischung","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"stopemschwätivität","stopem","schwätivität","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"stopnomenboston","stopnomen","boston","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"stopnomenmysmer","stopnomen","mysmer","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"störzbeeindrucken","störz","beeindrucken","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"störzfahren","störz","fahren","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"störzgewebeherrschst","störz","gewebeherrschst","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"störzkork","störz","kork","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"strafehaft","strafe","haft","related","word","word",0.464122799403017,-0.386645196443497,0.735050678738947,0.0891379879006657,68,72,72,3,1,72,72,3,1,TRUE,TRUE,TRUE
"strafeosten","strafe","osten","unrelated","word","word",-0.00430200064721958,-0.231705642149557,0.786894233881673,0.100751482543396,61,64,72,1,0.888888888888889,70,71,2,0.985915492957746,FALSE,TRUE,TRUE
"strafesynfarm","strafe","synfarm","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"strandaschwirt","strand","aschwirt","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"strandküste","strand","küste","related","word","word",0.481173351082708,-0.28791845737589,0.836258927489778,0.090705015997648,85,88,90,0,0.977777777777778,89,90,0,0.988888888888889,FALSE,TRUE,TRUE
"strandmechanisch","strand","mechanisch","unrelated","word","word",0.0286660367305974,0.191091269476096,0.866468746785955,0.0913338253731773,90,91,94,1,0.968085106382979,92,95,0,0.968421052631579,FALSE,TRUE,TRUE
"straßeautobahn","straße","autobahn","related","word","word",0.581423956196801,-0.594705842527318,0.4342551178182,0.050825717165233,73,75,76,0,0.986842105263158,75,76,0,0.986842105263158,TRUE,TRUE,TRUE
"straßehandlung","straße","handlung","unrelated","word","word",0.142369451967323,-0.487826212920732,0.537106385099441,0.0666198479219784,65,67,67,1,1,67,67,1,1,TRUE,TRUE,TRUE
"straßehubfer","straße","hubfer","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"stratusoda","stratu","soda","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"stratuvidzimmer","stratu","vidzimmer","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sträuckennoch","sträucken","noch","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sträuckentar","sträucken","tar","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"stressdepression","stress","depression","related","word","word",0.409086664974125,-0.289445948556537,0.904192703281898,0.103042321696604,77,77,80,1,0.9625,76,80,1,0.95,FALSE,TRUE,TRUE
"stresselosten","stressel","osten","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"stresselverkauftfachen","stressel","verkauftfachen","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"stressgleichmädchen","stress","gleichmädchen","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"stresskatze","stress","katze","unrelated","word","word",0.0796830112014064,-0.557867538359287,0.403358596026486,0.0456713674805597,78,81,82,1,0.98780487804878,81,82,1,0.98780487804878,TRUE,TRUE,TRUE
"strielengekriegtsen","strielen","gekriegtsen","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"strielenhölle","strielen","hölle","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"striheitlichhässlich","striheitlich","hässlich","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"striheitlichkörin","striheitlich","körin","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"stromelektrizität","strom","elektrizität","related","word","word",0.561989372181876,0.186064057860523,1.30150440597213,0.149292794215933,76,77,81,1,0.950617283950617,80,81,1,0.987654320987654,FALSE,TRUE,TRUE
"stromnabilt","strom","nabilt","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"stromstatue","strom","statue","unrelated","word","word",0.0717828330163902,0.043558837833757,0.781475328017391,0.0947678035655856,68,68,80,6,0.85,76,80,6,0.95,FALSE,TRUE,TRUE
"strullinstanktieren","strull","instanktieren","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"strullmitgefühl","strull","mitgefühl","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"subenlefriede","suben","lefriede","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"subenraub","suben","raub","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"suchenbutter","suchen","butter","unrelated","word","word",-0.00835526643961274,-0.789026831851059,0.323019935318721,0.0427850356306703,57,60,61,1,0.983606557377049,58,61,1,0.950819672131147,TRUE,TRUE,TRUE
"suchenfinden","suchen","finden","related","word","word",0.581559498587956,-0.706933053371653,0.657949811044662,0.076485111945884,74,75,76,0,0.986842105263158,76,76,0,1,TRUE,TRUE,TRUE
"suchenwollurgie","suchen","wollurgie","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"südendopnik","süden","dopnik","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"südennorden","süden","norden","related","word","word",0.740345671586861,-0.615402157899643,0.444812578416353,0.0513625323775226,75,78,82,4,0.951219512195122,70,82,4,0.853658536585366,TRUE,TRUE,TRUE
"südenzeitplan","süden","zeitplan","unrelated","word","word",0.129393744923628,-0.450828405213851,0.422098718052207,0.0515675658479469,67,73,73,0,1,61,73,0,0.835616438356164,TRUE,TRUE,TRUE
"südlichbraut","südlich","braut","unrelated","word","word",0.102717574531992,-0.450525467012216,0.528029233345345,0.0586699148161495,81,83,84,0,0.988095238095238,81,84,0,0.964285714285714,TRUE,TRUE,TRUE
"südlichgeroch","südlich","geroch","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"südlichwestlich","südlich","westlich","related","word","word",0.654351193153492,-0.571686327095007,0.568142969880101,0.0656034993196939,75,77,77,1,1,73,77,1,0.948051948051948,TRUE,TRUE,TRUE
"sufertfruck","sufert","fruck","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sufertvorbereiten","sufert","vorbereiten","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"süliglitte","sülig","litte","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"süligseemann","sülig","seemann","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"summeautobahn","summe","autobahn","unrelated","word","word",0.102070057474697,-0.39296345998525,0.561303952746882,0.0690917404362067,66,69,69,0,1,68,69,0,0.985507246376812,TRUE,TRUE,TRUE
"summebetrag","summe","betrag","related","word","word",0.627985573303351,-0.530393454518962,0.44590317316342,0.0525501929160756,72,74,75,0,0.986666666666667,73,75,0,0.973333333333333,TRUE,TRUE,TRUE
"summepolitigungs","summe","politigungs","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sündegeburtstag","sünde","geburtstag","unrelated","word","word",0.1014156738571,-0.417946300487977,0.690248243252061,0.0819173954692075,71,76,77,2,0.987012987012987,66,77,2,0.857142857142857,TRUE,TRUE,TRUE
"sündeverbrechen","sünde","verbrechen","related","word","word",0.423673361871309,-0.279376441207501,0.720011878047172,0.0836996806904865,74,77,78,0,0.987179487179487,68,77,1,0.883116883116883,TRUE,TRUE,TRUE
"sündeyamatur","sünde","yamatur","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"supermanbatman","superman","batman","related","word","word",0.569916564787554,-0.227733384309216,0.593748968243444,0.0676639746933381,77,81,83,4,0.975903614457831,81,83,4,0.975903614457831,TRUE,TRUE,TRUE
"supermanbemerkenswert","superman","bemerkenswert","unrelated","word","word",0.0938502840174661,0.849285941321306,1.47945258738895,0.182108024814938,66,73,75,1,0.973333333333333,69,75,1,0.92,FALSE,TRUE,TRUE
"supermanspielmeln","superman","spielmeln","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"suppeeingang","suppe","eingang","unrelated","word","word",0.0725401561993616,-0.51020082743548,0.640608173801472,0.0703158821406655,83,85,86,2,0.988372093023256,83,85,3,0.976470588235294,TRUE,TRUE,TRUE
"suppemunten","suppe","munten","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"suppesalat","suppe","salat","related","word","word",0.487775663147876,-0.701099506154253,0.409507891858652,0.0460732374463892,79,86,87,1,0.988505747126437,85,87,1,0.977011494252874,TRUE,TRUE,TRUE
"süßeinkommen","süß","einkommen","unrelated","word","word",0.0889673529296814,-0.411906389275743,0.521776715364989,0.0623642457888763,70,73,74,2,0.986486486486487,69,74,2,0.932432432432432,TRUE,TRUE,TRUE
"süßniedlich","süß","niedlich","related","word","word",0.665263079857156,-0.565857897102041,0.654718099637001,0.0731997088443908,80,82,83,2,0.987951807228916,81,83,2,0.975903614457831,TRUE,TRUE,TRUE
"süßwilfall","süß","wilfall","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sympatzdreitrisch","sympatz","dreitrisch","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sympatzerektion","sympatz","erektion","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"symptomdorf","symptom","dorf","unrelated","word","word",0.145735233063877,-0.507263966822951,0.557226587191274,0.0702039511248266,63,64,66,3,0.96969696969697,63,65,4,0.969230769230769,TRUE,TRUE,TRUE
"symptomsyndrom","symptom","syndrom","related","word","word",0.423827278709303,0.0195959743979682,0.772530931414811,0.0904179064572847,73,74,77,1,0.961038961038961,72,76,2,0.947368421052632,FALSE,TRUE,TRUE
"symptomthegen","symptom","thegen","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tabakdrark","tabak","drark","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tabakkönig","tabak","könig","unrelated","word","word",0.120726789402287,-0.707486591312495,0.447747648575422,0.0503755462080285,79,80,80,1,1,70,80,1,0.875,TRUE,TRUE,TRUE
"tabakzigarette","tabak","zigarette","related","word","word",0.487256262103681,-0.527452575598436,0.4550670857575,0.0505630095286111,81,83,84,0,0.988095238095238,75,84,0,0.892857142857143,TRUE,TRUE,TRUE
"tabärangefähr","tabär","angefähr","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tabärtheorie","tabär","theorie","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tablettepille","tablette","pille","related","word","word",0.66341627356669,-0.512250560656861,0.491068357463578,0.0591176831366803,69,73,73,0,1,71,73,0,0.972602739726027,TRUE,TRUE,TRUE
"tablettesenat","tablette","senat","unrelated","word","word",0.142810814997258,0.25469420590547,0.74682524963259,0.0997987218541812,56,58,75,2,0.773333333333333,66,75,2,0.88,FALSE,TRUE,TRUE
"tablettewarche","tablette","warche","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tagelmädchenherzputer","tagelmädchen","herzputer","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tagelmädchentraum","tagelmädchen","traum","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"täglichbenachmung","täglich","benachmung","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"täglichspende","täglich","spende","unrelated","word","word",0.082052933066494,-0.62837315862119,0.359980381523572,0.0446500710795982,65,65,66,1,0.984848484848485,65,66,1,0.984848484848485,TRUE,TRUE,TRUE
"täglichwöchentlich","täglich","wöchentlich","related","word","word",0.542956153678801,-0.556729434991947,0.476187278153013,0.0569152658249555,70,73,73,1,1,73,73,1,1,TRUE,TRUE,TRUE
"tairparübe","tair","parübe","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tairuntersuchen","tair","untersuchen","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"takackteoktogung","takackte","oktogung","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"takackteschwer","takackte","schwer","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"taldeelektrizität","talde","elektrizität","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"taldemisiegte","talde","misiegte","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tallteös","tallte","ös","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tallteperspektive","tallte","perspektive","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tankhaft","tank","haft","unrelated","word","word",0.106608551910642,-0.212138156549082,0.95006292843447,0.108979691975004,76,78,78,1,1,72,77,2,0.935064935064935,FALSE,TRUE,TRUE
"tankmotor","tank","motor","related","word","word",0.466843214530145,-0.602513169765123,0.72686013187481,0.0833765752876564,76,79,79,3,1,71,79,3,0.89873417721519,TRUE,TRUE,TRUE
"tankrestauphie","tank","restauphie","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tannianbrin","tanni","anbrin","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tannimathematik","tanni","mathematik","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tanzbotensormen","tanzboten","sormen","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tanzbotenurin","tanzboten","urin","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tänzeramating","tänzer","amating","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tänzerbiologie","tänzer","biologie","unrelated","word","word",0.0725651270396853,-0.230507462145321,0.766103721717951,0.0943008493510784,66,69,71,3,0.971830985915493,65,71,3,0.915492957746479,FALSE,TRUE,TRUE
"tänzertanzen","tänzer","tanzen","related","word","word",0.464671622497051,-0.63116834832652,0.502778479554104,0.0580558581026625,75,78,79,1,0.987341772151899,74,79,1,0.936708860759494,TRUE,TRUE,TRUE
"taschealien","tasche","alien","unrelated","word","word",0.0740191693298148,0.0174622906282235,1.15454028306598,0.134212581741041,74,75,84,4,0.892857142857143,83,85,3,0.976470588235294,FALSE,TRUE,TRUE
"taschebrieftasche","tasche","brieftasche","related","word","word",0.703579219816009,-0.112948754514392,0.716992257102164,0.0817088509364595,77,81,82,2,0.98780487804878,80,82,2,0.975609756097561,TRUE,TRUE,TRUE
"tascheneit","tasche","neit","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tastrobenn","tastro","benn","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tastrokommunikation","tastro","kommunikation","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tätowierungabwesenheit","tätowierung","abwesenheit","unrelated","word","word",0.120316435279021,0.10971997342665,0.844989620152436,0.096295504214982,77,79,82,2,0.963414634146341,72,82,2,0.878048780487805,FALSE,TRUE,TRUE
"tätowierungmöglichrung","tätowierung","möglichrung","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tätowierungnarbe","tätowierung","narbe","related","word","word",0.588501518461738,0.0547748492741959,1.10762699345732,0.144200752051173,59,65,67,1,0.970149253731343,57,66,2,0.863636363636364,FALSE,TRUE,TRUE
